experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,clf_nhid,clf_nlay,clf_kpru,gamma,epochs,run_count,test_accuracy_mean,test_accuracy_std,test_loglike_mean,test_loglike_std,train_accuracy_mean,train_accuracy_std,train_loglike_mean,train_loglike_std,train_sharp_mag_mean,train_sharp_mag_std,train_var_grad_mean,train_var_grad_std,train_path_norm_mean,train_path_norm_std,train_y_pred_ent_mean,train_y_pred_ent_std,train_d_H_Q_xCz_mean,train_d_H_Q_xCz_std,train_H_Q_xCz_further_mean,train_H_Q_xCz_further_std,train_H_Q_xCz_mean,train_H_Q_xCz_std,train_d_H_Q_xCz_nofreeze_mean,train_d_H_Q_xCz_nofreeze_std,train_d_H_Q_xCz_maxep_mean,train_d_H_Q_xCz_maxep_std,train_d_H_Q_xCz_minep_mean,train_d_H_Q_xCz_minep_std,train_H_Q_xCzy_mean,train_H_Q_xCzy_std,test_d_H_Q_xCz_test_mean,test_d_H_Q_xCz_test_std,train_d_H_Qm_xCz_mean,train_d_H_Qm_xCz_std,train_d_H_Qp_xCz_mean,train_d_H_Qp_xCz_std
correlationRepBob,cifar10,b128,False,False,decay,adam,0.001,last,0.0001,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7386,,-1.42132853340823,,0.9991777777777778,,-0.004440634433344531,,55573.82247295688,,3.3607045679673315e-06,,1.0306288264419283,,0.022647300735116,,12.230307611552153,,,,15.549067031253466,,,,,,,,,,,,15.557798472317787,,15.54166486046531,
correlationRepBob,cifar10,b128,False,False,decay,adam,0.001,last,0.0001,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7614,,-1.557548098489142,,1.0,,-1.9561455205663322e-05,,159687.95716835218,,1.2713427167909686e-05,,199.53816794976845,,0.00030498273554258054,,11.986650987104936,,,,15.218559622764587,,,,,,,,,,,,15.555203535340047,,12.322150967337869,
correlationRepBob,cifar10,b128,False,False,decay,adam,0.001,last,0.0001,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8170000000000001,,-1.1165895065610358,,1.0,,-1.703056283443042e-05,,37153.696332179934,,4.687969521910418e-06,,7.057541448435618,,0.00028903261409141123,,12.201415701345965,,,,15.514519864862615,,,,,,,,,,,,15.556991187008945,,15.396662961352954,
correlationRepBob,cifar10,b128,False,False,decay,adam,0.001,last,0.0001,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8194,,-1.1596979713974742,,1.0,,-6.173301654022982e-05,,60701.103736785575,,5.297032657836098e-06,,1.4535182297767073,,0.0007872121059335767,,12.232193448326804,,,,15.551844737746501,,,,,,,,,,,,15.558009407737039,,15.550915436311202,
correlationRepBob,cifar10,b128,False,False,decay,adam,0.001,last,0.0001,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7701,,-1.1935346415534724,,0.9987777777777778,,-0.00525791538958353,,150378.74360141452,,1.3894737094233276e-05,,439.36977237288414,,0.017379969358444214,,12.145954305475408,,,,15.439280152320864,,,,,,,,,,,,15.556070869619196,,14.749842817133123,
correlationRepBob,cifar10,b128,False,False,decay,adam,0.001,last,0.0001,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8469,,-0.8732520635224953,,0.9999333333333332,,-0.0002137369304762176,,59798.49766094898,,5.6763110478641465e-06,,19.55692219052901,,0.0012494943803176286,,12.226964072747665,,,,15.545145110650495,,,,,,,,,,,,15.55652019110593,,15.536475669253955,
correlationRepBob,cifar10,b128,False,False,decay,adam,0.001,last,0.0001,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8309,,-0.7784213496671605,,0.9903333333333332,,-0.032604061761807954,,84089.73482653301,,6.280772140598857e-06,,2.446894904551415,,0.06787590682506561,,12.231704278425735,,,,15.551700483668935,,,,,,,,,,,,15.557146310806274,,15.551167596470226,
correlationRepBob,cifar10,b128,False,False,decay,adam,0.001,last,0.0005,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7141,,-1.5748319595231195,,0.9984,,-0.007369902336447138,,105258.48681501813,,2.769293678284157e-05,,106.17749824144708,,0.029958305880427364,,11.656634764237838,,,,14.783714760433545,,,,,,,,,,,,15.554535551504655,,4.902463349429044,
correlationRepBob,cifar10,b128,False,False,decay,adam,0.001,last,0.0005,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.762,,-1.2260683684036695,,0.9987777777777778,,-0.005075079564193775,,31036.58873858249,,1.439628886146238e-05,,7.284173861377378,,0.01843191683292389,,12.124208005991848,,,,15.436494957317006,,,,,,,,,,,,15.55723070014607,,13.464905955574727,
correlationRepBob,cifar10,b128,False,False,decay,adam,0.001,last,0.0005,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7614,,-1.1876744152106804,,0.9992222222222222,,-0.0063753056673590035,,39439.55276400368,,1.2259707546036225e-05,,1.443464014702172,,0.044596605002880096,,12.231001377105713,,,,15.551490957086735,,,,,,,,,,,,15.557538227601485,,15.543381593444133,
correlationRepBob,cifar10,b128,False,False,decay,adam,0.001,last,0.0005,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7655,,-1.1566752849129982,,1.0,,-0.00014139794711838082,,61624.301193755746,,4.487822661758401e-05,,74.85288957765759,,0.0020251823589205738,,12.042537374929948,,,,15.318358562209392,,,,,,,,,,,,15.556057821620595,,13.808201811530376,
correlationRepBob,cifar10,b128,False,False,decay,adam,0.001,last,0.0005,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8308,,-0.8779344906469567,,1.0,,-7.060484231322385e-05,,30705.534158826387,,1.9592214812291786e-05,,3.867765626175645,,0.0011707748053595426,,12.22386919368397,,,,15.540312897075307,,,,,,,,,,,,15.55726886879314,,15.5039099779996,
correlationRepBob,cifar10,b128,False,False,decay,adam,0.001,last,0.0005,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8257,,-1.1336182366991387,,0.9999555555555556,,-0.000278019440266102,,39439.55276400368,,1.635996341065038e-05,,0.4902026709529338,,0.002707144245505333,,12.232289877804847,,,,15.5518605817448,,,,,,,,,,,,15.55772299116308,,15.55151168866591,
correlationRepBob,cifar10,b128,False,False,decay,adam,0.001,last,0.0005,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7882,,-1.0055091958451228,,0.9998444444444444,,-0.0014290692768797622,,99273.46745562131,,3.6941564758308225e-05,,150.52843766835218,,0.010214234702289104,,12.149076049978087,,,,15.427572391249914,,,,,,,,,,,,15.555979977954516,,14.908390056003224,
correlationRepBob,cifar10,b128,False,False,decay,adam,0.001,last,0.0005,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8523,,-0.8000266505792082,,1.0,,-0.00011429138525991409,,44121.54109138725,,1.837421405070927e-05,,7.7722233269725285,,0.0013493362348526714,,12.227243152531711,,,,15.546422481536865,,,,,,,,,,,,15.556588140400974,,15.539604457941921,
correlationRepBob,cifar10,b128,False,False,decay,adam,0.001,last,0.0005,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8342,,-0.7992061165759725,,0.9932444444444444,,-0.02450377167055278,,61624.301193755746,,2.327738002350088e-05,,1.7550266145388986,,0.05284638702869415,,12.231547897512266,,,,15.551351287148215,,,,,,,,,,,,15.557647986845536,,15.550739700143987,
correlationRepBob,cifar10,b128,False,False,decay,rmsprop,0.0001,last,0.0,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.6419,,-2.734062220740604,,0.9963333333333332,,-0.015280674639343768,,4617003.274388605,,0.00030592229450121517,,1546.6029710303806,,0.04749048501253128,,11.987719795920633,,,,15.343413190408187,,,,,,,,,,,,15.557004755193537,,10.954171375794845,
correlationRepBob,cifar10,b128,False,False,decay,rmsprop,0.0001,last,0.0,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.5893,,-3.4964935518009983,,0.9994888888888888,,-0.0019075253359912801,,608697.179138322,,0.00010033742000814527,,3881.701946311695,,0.006385679822415114,,11.617640755393289,,,,14.806949431245975,,,,,,,,,,,,15.552034844051708,,1.4077052697539332,
correlationRepBob,cifar10,b128,False,False,decay,rmsprop,0.0001,last,0.0,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.5881,,-3.16722421826833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b128,False,False,decay,rmsprop,0.0001,last,0.0,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7120000000000001,,-1.1592873433122763,,0.9511555555555556,,-0.1401878911894286,,1717986.9184,,0.00011937165254494175,,1151.7539884888613,,0.2698206305503845,,11.989776763049038,,,,15.241875572638078,,,,,,,,,,,,15.55347164110704,,10.091376998207783,
correlationRepBob,cifar10,b128,False,False,decay,rmsprop,0.0001,last,0.0,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.768,,-1.0161518002790275,,0.9957333333333334,,-0.019082092473466403,,773833.1239133372,,2.779916030704044e-05,,1167.0454147118694,,0.06576056778430939,,12.19316086985848,,,,15.499092145399613,,,,,,,,,,,,15.55674865029075,,15.21075165271759,
correlationRepBob,cifar10,b128,False,False,decay,rmsprop,0.0001,last,0.0,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7449,,-0.8998906553310533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b128,False,False,decay,rmsprop,0.0001,last,0.0,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.6881,,-0.9211235503247924,,0.7868,,-0.5609781485468847,,2322859.5435370468,,6.0030750319128856e-05,,596.331388575178,,0.7787486910820007,,12.186190388419412,,,,15.502144358374856,,,,,,,,,,,,15.554916685277766,,14.512124852700667,
correlationRepBob,cifar10,b128,False,False,decay,rmsprop,0.0001,last,0.0,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7247,,-0.8854586615852912,,0.8067555555555556,,-0.5415386051080098,,1321935.1480455524,,2.125450009771157e-05,,315.34402097154145,,0.7669832706451416,,12.226254864172502,,,,15.542847015640952,,,,,,,,,,,,15.556816599585796,,15.528318816965275,
correlationRepBob,cifar10,b128,False,False,decay,rmsprop,0.0001,last,0.0,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.5885,,-1.145257427767999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b128,False,False,decay,rmsprop,0.0001,last,0.0001,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.6428,,-2.6200122926493883,,0.9973333333333332,,-0.011155493612517171,,4260616.078864158,,0.000280255131656304,,1070.3387314303825,,0.0384574793279171,,12.05307115208019,,,,15.32846549424258,,,,,,,,,,,,15.555232990871776,,11.206493659452958,
correlationRepBob,cifar10,b128,False,False,decay,rmsprop,0.0001,last,0.0001,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.5964,,-3.3316829034016475,,0.9996222222222222,,-0.001436719473092492,,753469.9874566905,,0.00010004047362599522,,2574.087993833933,,0.00612909160554409,,11.648276979273016,,,,14.839784210378475,,,,,,,,,,,,15.552125757390804,,1.4348042583601042,
correlationRepBob,cifar10,b128,False,False,decay,rmsprop,0.0001,last,0.0001,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.5883,,-3.2053478134272555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b128,False,False,decay,rmsprop,0.0001,last,0.0001,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7131,,-1.173354396766105,,0.9532444444444444,,-0.13614130659056345,,1923783.6772766719,,0.00012921792222186923,,793.9541863357105,,0.2512544095516205,,12.039624062451448,,,,15.268218874931335,,,,,,,,,,,,15.55546270717274,,10.651997587897561,
correlationRepBob,cifar10,b128,False,False,decay,rmsprop,0.0001,last,0.0001,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7656,,-1.0444785111331436,,0.9960666666666668,,-0.017901746345678128,,784325.6566837108,,2.772063635347877e-05,,716.2946539309087,,0.06325513124465942,,12.194551532918757,,,,15.500802094286136,,,,,,,,,,,,15.556953419338573,,15.24203499880704,
correlationRepBob,cifar10,b128,False,False,decay,rmsprop,0.0001,last,0.0001,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7427,,-0.9444267021980246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b128,False,False,decay,rmsprop,0.0001,last,0.0001,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.6798,,-0.9803133869704388,,0.7805777777777778,,-0.5844883380516172,,2052001.4552838246,,6.0767662944272154e-05,,397.26929232574724,,0.7341740727424622,,12.205625544894824,,,,15.499355576255105,,,,,,,,,,,,15.55657714063471,,14.970095959576694,
correlationRepBob,cifar10,b128,False,False,decay,rmsprop,0.0001,last,0.0001,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7284,,-0.8362760262238426,,0.8319111111111112,,-0.4673870074650767,,1276744.142687277,,2.5421126338187605e-05,,195.02723167227185,,0.7063656449317932,,12.224967165426776,,,,15.542070540514858,,,,,,,,,,,,15.55676892670718,,15.524578766389327,
correlationRepBob,cifar10,b128,False,False,decay,rmsprop,0.0001,last,0.0001,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.5722,,-1.210650238239361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b128,False,False,decay,rmsprop,0.0001,last,0.0005,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.638,,-2.4621756781918345,,0.9981777777777778,,-0.01043841606411956,,3013879.949826762,,0.00027102706371806557,,818.8638470466258,,0.04298587888479233,,12.072528113018384,,,,15.347154487263072,,,,,,,,,,,,15.555704875425858,,11.523377017541366,
correlationRepBob,cifar10,b128,False,False,decay,rmsprop,0.0001,last,0.0005,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.5916,,-3.060331607568683,,0.9998888888888888,,-0.0013903530975602095,,554618.7107438017,,8.914798672776669e-05,,1781.754893356547,,0.00738737266510725,,11.69999406554482,,,,14.931919238784097,,,,,,,,,,,,15.554224220189182,,1.7986532998355953,
correlationRepBob,cifar10,b128,False,False,decay,rmsprop,0.0001,last,0.0005,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.5803,,-2.901502240946852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b128,False,False,decay,rmsprop,0.0001,last,0.0005,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7020000000000001,,-1.2328575791616732,,0.9582666666666668,,-0.12570685815112434,,1588375.479289941,,0.0001371853577438742,,567.2541868510095,,0.238832026720047,,12.06550535288724,,,,15.334955443035474,,,,,,,,,,,,15.55515742301941,,11.107902938669376,
correlationRepBob,cifar10,b128,False,False,decay,rmsprop,0.0001,last,0.0005,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7687,,-1.0289237058322571,,0.9984222222222222,,-0.00916660037748543,,580714.8858842618,,3.045466837647837e-05,,449.07665687497047,,0.03852228820323944,,12.192253448746419,,,,15.504180994900794,,,,,,,,,,,,15.556738116524436,,15.237223549322648,
correlationRepBob,cifar10,b128,False,False,decay,rmsprop,0.0001,last,0.0005,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7490000000000001,,-0.9271905234750412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b128,False,False,decay,rmsprop,0.0001,last,0.0005,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.6959,,-0.9362971301286469,,0.8018,,-0.5319188821446053,,1944303.8913535539,,6.611563003389165e-05,,277.5937623128445,,0.7010805606842041,,12.191391760652714,,,,15.480748458342118,,,,,,,,,,,,15.555907943032004,,14.734711527824402,
correlationRepBob,cifar10,b128,False,False,decay,rmsprop,0.0001,last,0.0005,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7482,,-0.7808509899065939,,0.8610222222222222,,-0.3901428809641685,,1173408.1814083736,,2.68257426796481e-05,,109.03505206182552,,0.6348730325698853,,12.222955649549313,,,,15.542595809156245,,,,,,,,,,,,15.557272260839289,,15.524518544023687,
correlationRepBob,cifar10,b128,False,False,decay,rmsprop,0.0001,last,0.0005,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.5973,,-1.155555001249793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b128,False,False,decay,rmsprop,0.00032,last,0.0,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.6999,,-2.5204563782302527,,0.9996222222222222,,-0.001767029682748591,,864135.0628238018,,4.93307707074564e-05,,780.6751885387417,,0.006026448681950569,,11.017525640400974,,,,13.971775921908293,,,,,,,,,,,,15.550338831814852,,0.14238737138326873,
correlationRepBob,cifar10,b128,False,False,decay,rmsprop,0.00032,last,0.0,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.6842,,-2.5825125010639427,,0.9990444444444444,,-0.002862276038843913,,135556.34692589322,,1.1906841791642364e-05,,390.35892938422717,,0.005973998922854662,,10.800975907932628,,,,13.703153675252741,,,,,,,,,,,,15.548378565094687,,0.263546049086885,
correlationRepBob,cifar10,b128,False,False,decay,rmsprop,0.00032,last,0.0,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.6857,,-2.1258259991584936,,0.9992222222222222,,-0.003247137732651321,,154002.19785578546,,7.256025583046721e-06,,87.92777964667225,,0.010607902891933918,,12.213597341017287,,,,15.531193321401426,,,,,,,,,,,,15.55786960775202,,15.43897329677235,
correlationRepBob,cifar10,b128,False,False,decay,rmsprop,0.00032,last,0.0,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7425,,-1.6836942351137532,,0.9999777777777776,,-0.00028970172478617537,,616008.7914231417,,3.7636145862052224e-05,,1105.2403019253322,,0.0023029884323477745,,11.846138108860364,,,,15.019886927171187,,,,,,,,,,,,15.55210915478793,,8.510319303382527,
correlationRepBob,cifar10,b128,False,False,decay,rmsprop,0.00032,last,0.0,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7946,,-1.5074423107213606,,1.0,,-1.7750503420428584e-06,,262144.0,,7.52573987483629e-06,,361.2905686563102,,2.392250462435186e-05,,12.191017443483524,,,,15.497526212172074,,,,,,,,,,,,15.556444211439652,,15.204799207774075,
correlationRepBob,cifar10,b128,False,False,decay,rmsprop,0.00032,last,0.0,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7959999999999999,,-1.3038583298966857,,0.9998444444444444,,-0.000425079244292169,,178770.75113423515,,7.978157555044161e-06,,49.77499175979339,,0.0011103695724159481,,12.231429143385453,,,,15.551004648208618,,,,,,,,,,,,15.558086557821795,,15.54956509850242,
correlationRepBob,cifar10,b128,False,False,decay,rmsprop,0.00032,last,0.0,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7399,,-1.1012427511778613,,0.9337777777777778,,-0.1735254224064496,,548369.535701746,,2.507185490685515e-05,,690.3209851221388,,0.2755403518676758,,12.161186716773296,,,,15.47020248933272,,,,,,,,,,,,15.55572684244676,,14.258276191624727,
correlationRepBob,cifar10,b128,False,False,decay,rmsprop,0.00032,last,0.0,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8046,,-0.8094219707881173,,0.9783777777777778,,-0.0659523794927638,,308457.86383223213,,7.297509910131338e-06,,217.4759056338196,,0.1486777514219284,,12.22496066310189,,,,15.543435725298796,,,,,,,,,,,,15.557467482306741,,15.527982971884988,
correlationRepBob,cifar10,b128,False,False,decay,rmsprop,0.00032,last,0.0,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7912,,-0.761548875744925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b128,False,False,decay,rmsprop,0.00032,last,0.0001,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.6793,,-2.4049651169104806,,0.9907777777777778,,-0.02832095524193944,,1082128.3184681279,,4.456372334971093e-05,,391.2152939878502,,0.03366672620177269,,11.05668516592546,,,,14.148092865943909,,,,,,,,,,,,15.549164208498867,,0.20618312297896904,
correlationRepBob,cifar10,b128,False,False,decay,rmsprop,0.00032,last,0.0001,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.693,,-2.348639554795774,,0.9995777777777778,,-0.0017478383374447738,,154002.19785578546,,1.047313526214566e-05,,158.76030355342294,,0.0055733355693519115,,10.991902481425893,,,,13.994907465848055,,,,,,,,,,,,15.547913410446858,,0.41527955615046347,
correlationRepBob,cifar10,b128,False,False,decay,rmsprop,0.00032,last,0.0001,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.6853,,-1.838525449331492,,0.9991777777777778,,-0.004039219943598463,,134045.98158609282,,9.012999726110138e-06,,5.473179010096646,,0.019304577261209488,,12.224797151305461,,,,15.544976711273193,,,,,,,,,,,,15.557611443779685,,15.454921614040027,
correlationRepBob,cifar10,b128,False,False,decay,rmsprop,0.00032,last,0.0001,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7373,,-1.7304143425422558,,1.0,,-0.00023351431130942929,,638751.8286734087,,4.510975122684613e-05,,480.7391444432209,,0.0023566440213471647,,11.914064071395181,,,,15.11546155539426,,,,,,,,,,,,15.55241358280182,,9.087872765280984,
correlationRepBob,cifar10,b128,False,False,decay,rmsprop,0.00032,last,0.0001,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8016,,-1.3322842262485437,,1.0,,-3.7417327281291236e-06,,155863.2347220206,,8.423127837886568e-06,,89.07661072428048,,6.634160672547296e-05,,12.186573472889988,,,,15.49779451977123,,,,,,,,,,,,15.556768319823526,,15.259209394454956,
correlationRepBob,cifar10,b128,False,False,decay,rmsprop,0.00032,last,0.0001,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7928,,-1.246920317844748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b128,False,False,decay,rmsprop,0.00032,last,0.0001,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7383,,-1.1357872070426225,,0.9393111111111112,,-0.15790109056235835,,456474.364544585,,2.851242243195884e-05,,332.253762205938,,0.2225634753704071,,12.165079929611899,,,,15.462835387750106,,,,,,,,,,,,15.556203441186385,,14.34101425517689,
correlationRepBob,cifar10,b128,False,False,decay,rmsprop,0.00032,last,0.0001,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8154,,-0.7962732214759092,,0.9899555555555556,,-0.034530812017970966,,250274.88468037997,,9.493314792052844e-06,,71.11696049686391,,0.08917303383350372,,12.225738612088294,,,,15.544269930232653,,,,,,,,,,,,15.557175993919373,,15.528298486362806,
correlationRepBob,cifar10,b128,False,False,decay,rmsprop,0.00032,last,0.0001,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8039,,-0.7629636529426871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b128,False,False,decay,rmsprop,0.00032,last,0.0005,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.6962,,-1.9132211085917292,,0.9999111111111112,,-0.002022481301969545,,554618.7107438017,,4.657586760004051e-05,,186.52527895033424,,0.012969225645065308,,11.428202412345193,,,,14.511983210390264,,,,,,,,,,,,15.551268068226902,,0.5466086021201177,
correlationRepBob,cifar10,b128,False,False,decay,rmsprop,0.00032,last,0.0005,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.6901,,-1.955308389877928,,0.9990444444444444,,-0.003831082389842411,,95562.64008543966,,1.532677015347872e-05,,41.81031617989154,,0.013091159053146841,,11.747742934660478,,,,14.877879121086814,,,,,,,,,,,,15.551473758437414,,2.139893936162645,
