experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,run,,epochs,test_I_xz_toagg,train_I_xz_toagg,train_DIQ_yz_toagg,test_DIQ_yz_toagg,train_DIQ_xz_toagg,train_d_DIQ_xz_toagg,train_H_zCx_toagg,test_H_zCx_toagg,train_H_Q_yCz_toagg,test_H_Q_yCz_toagg,train_DIQ_xzCy_toagg,train_acc_toagg,test_acc_toagg,train_loss_toagg,test_loss_toagg,train_loglike_toagg,test_loglike_toagg,train_H_Q_xCz_toagg,train_d_H_Q_xCz_toagg,train_H_Q_xCzy_toagg,train_h_acc_toagg,train_h_delta_acc_toagg,train_z_norm_toagg,test_z_norm_toagg,train_z_mean_norm_toagg,test_z_mean_norm_toagg,train_z_std_toagg,test_z_std_toagg
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw8d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.316935517571189,1.1508283615112305,,,,,0.004992481506302614,2.1710996627807617,,0.9994222222222222,0.7172,,,-0.0034622256385981763,-1.5052868299431237,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.320691867308183,-0.3032389163970947,,,,,0.0012361631670501085,3.625166940689087,,0.9999555555555556,0.6758,,,-0.0008567015744898043,-2.5119265576598844,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3091647950085727,-0.5646499633789063,,,,,0.012763247740539637,3.8865779876708975,,0.9980666666666668,0.6473,,,-0.008849424408602645,-2.694000059700498,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.317749012600292,-0.0973231315612793,,,,,0.0041790159038183365,3.419251155853272,,0.9997333333333334,0.664,,,-0.0028946810434429928,-2.36717977462844,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.315925814888694,1.8220439195632931,,,,,0.0060022116681052885,1.4998841047286988,,0.9994444444444444,0.7782,,,-0.004158598147013832,-1.0396018513248817,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3189142617312344,1.7576717376708983,,,,,0.0030137522368353198,1.5642562866210938,,0.9998,0.7769,,,-0.00208692315275416,-1.0835135575819232,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3205812735991045,1.7814477205276489,,,,,0.0013467376728923145,1.5404803037643433,,0.9999111111111112,0.7857,,,-0.0009308049825496436,-1.0663606009685431,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw4d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.321927644989707,1.2286310195922852,,,,,4.001307367864435e-07,2.0932970046997066,,1.0,0.7919,,,-3.126571200472957e-07,-1.451291300530164,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw4d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3219271898269653,1.2153505086898804,,,,,8.207293947490061e-07,2.106577515602112,,1.0,0.7913,,,-6.03349029643141e-07,-1.457205396945326,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw4d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.321927211501382,1.2668962955474854,,,,,8.235656165115044e-07,2.055031728744507,,1.0,0.7952,,,-6.121257631725206e-07,-1.4217247359929144,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw8d2,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3219211318276147,1.2918365955352784,,,,,6.897851671345218e-06,2.0300914287567142,,1.0,0.7896,,,-4.816404418972474e-06,-1.4062318703712415,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw8d2,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3219050602479414,1.2921281814575196,,,,,2.2972849923131765e-05,2.029799842834473,,1.0,0.789,,,-1.597903898005705e-05,-1.4058097754902057,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw8d2,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.321893334388733,1.1853003025054931,,,,,3.469451590634972e-05,2.136627721786499,,1.0,0.7876,,,-2.4110443255616725e-05,-1.4802919787085986,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.156196886842901,2.1402657508850096,,,,,0.16573114354502072,1.181662368774414,,0.9677555555555556,0.7563,,,-0.11486903163741223,-0.8190747311934853,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.2380444028160786,2.0175613880157472,,,,,0.08388361537998372,1.304366660118103,,0.9848222222222224,0.764,,,-0.05814309024704745,-0.9035618762682328,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.2131284908814863,2.1065712928771974,,,,,0.10879952257329767,1.2153567552566529,,0.9798222222222224,0.7653,,,-0.07541213349387635,-0.8422991971883322,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw4d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3217764876105567,1.417348837852478,,,,,0.00015153107067982836,1.904579186439514,,1.0,0.7831,,,-0.00010469197364175278,-1.3197738382318294,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw4d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3216452923688022,1.5106753110885618,,,,,0.00028274584904217835,1.8112527132034304,,0.9999333333333332,0.7795,,,-0.000195031506458137,-1.256304848332746,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw4d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.321888999505477,1.4294076204299926,,,,,3.8980344966561965e-05,1.892520403862,,1.0,0.7828,,,-2.7086088896564004e-05,-1.3113002023133598,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw8d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.321902459317988,1.2740334510803222,,,,,2.555731437455093e-05,2.04789457321167,,1.0,0.7903,,,-1.7776340293742817e-05,-1.4195154620593988,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw8d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3218886093659834,1.3915691614151,,,,,3.9405972074746394e-05,1.930358862876892,,1.0,0.7947,,,-2.738369997640607e-05,-1.338044324330814,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw8d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3218973875045776,1.2539827823638916,,,,,3.0640877670603835e-05,2.0679452419281006,,1.0,0.7882,,,-2.129536190563752e-05,-1.4312343722856906,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.24911122972315,1.6092679738998412,,,,,0.0728168028660796,1.712660050392151,,0.9864666666666668,0.7268,,,-0.050475118402470286,-1.1880272536367382,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.263765140013261,1.5418319702148438,,,,,0.058162876320156175,1.7800960540771484,,0.9892444444444444,0.723,,,-0.04030983457897561,-1.2343725432312254,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.2593150680715386,1.481255340576172,,,,,0.06261294589123942,1.8406726837158205,,0.9858,0.7284,,,-0.04339894286776591,-1.2750669154080072,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw8d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3211396607485684,1.713678503036499,,,,,0.0007883874032731084,1.6082495212554933,,0.9999333333333332,0.7894,,,-0.0005444487261099277,-1.1145915901874666,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw8d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3207919272509487,1.5560452461242675,,,,,0.0011361004752953622,1.7658827781677249,,0.9998,0.7884,,,-0.0007883495031814707,-1.2239331435986212,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw8d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3213065537539395,1.5936804294586182,,,,,0.000621458743725353,1.728247594833374,,0.9999111111111112,0.7872,,,-0.0004300613543377248,-1.1974730401421956,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.321921652013605,1.3846960783004758,,,,,6.361351944922883e-06,1.937231945991516,,1.0,0.7989,,,-4.471137596980965e-06,-1.3420047296776547,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3219246972690932,1.3193792343139648,,,,,3.340236555066605e-06,2.0025487899780274,,1.0,0.7973,,,-2.3570981151190533e-06,-1.3874786218210935,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3219264528968115,1.3239493608474728,,,,,1.5882099081533276e-06,1.9979786634445191,,1.0,0.7928,,,-1.1517495321565245e-06,-1.3845912889516003,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw4d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3219205899672075,1.2144773244857787,,,,,7.427973855556047e-06,2.107450699806213,,1.0,0.7963,,,-5.1871299532235875e-06,-1.457715672976856,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw4d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.321922952478582,1.2517494440078736,,,,,5.090583737331723e-06,2.0701785802841193,,1.0,0.7974,,,-3.5618608959241433e-06,-1.4350634419732091,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw4d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.321919051083652,1.26785089969635,,,,,8.964452717918903e-06,2.0540771245956417,,1.0,0.7939,,,-6.254310085874219e-06,-1.4223425691683225,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw8d2,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3217107382687656,1.2888274669647215,,,,,0.00021728845306576904,2.0331005573272707,,0.9999777777777776,0.7934,,,-0.00015065110016497746,-1.4074229044462359,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw8d2,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.321322560310364,1.3478384256362914,,,,,0.0006054640295835933,1.9740895986557008,,0.9998666666666668,0.7874,,,-0.000419666330174493,-1.3673200199505957,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw8d2,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.321169463070956,1.1733139038085938,,,,,0.0007585613328212112,2.1486141204833986,,0.9998888888888888,0.787,,,-0.0005262598415175135,-1.4887494860133637,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.320450620217757,1.4969025373458862,,,,,0.0014774064792701126,1.825025486946106,,0.9996222222222222,0.7835,,,-0.0010240869253063222,-1.2648278007833116,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.319474068554965,1.6351725101470946,,,,,0.0024539533002429052,1.6867555141448975,,0.9995777777777778,0.7812,,,-0.0016992385741886205,-1.1693439957643037,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3205283013257114,1.639054584503174,,,,,0.0013997333351819011,1.6828734397888183,,0.9997111111111112,0.7924,,,-0.0009690605045918523,-1.1653490507985182,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw4d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3217122229662808,1.3445345401763915,,,,,0.00021582750340795343,1.977393484115601,,0.9999555555555556,0.7921,,,-0.00014700361764297506,-1.3696441146688791,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw4d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3218494328585537,1.3865082502365111,,,,,7.858033673487212e-05,1.935419774055481,,0.9999777777777776,0.799,,,-5.3473947790180575e-05,-1.3417446947794178,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw4d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.321874726902355,1.3712852478027344,,,,,5.330859510815406e-05,1.9506427764892575,,0.9999777777777776,0.7923,,,-3.633802557792699e-05,-1.3530517500784542,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw8d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.321376171979037,1.4618074655532838,,,,,0.0005518659760458501,1.8601205587387084,,0.9998888888888888,0.7972,,,-0.00038297440374119283,-1.2888479940597957,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw8d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.321763515472412,1.2684557914733887,,,,,0.00016450662377048335,2.053472232818604,,0.9999555555555556,0.7902,,,-0.00011411626983359167,-1.4215020205029374,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw8d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3215328671715487,1.3405269622802731,,,,,0.00039515864608057934,1.9814010620117188,,0.9999555555555556,0.7997,,,-0.0002737525458277689,-1.372229983051524,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3215682614933364,0.8401739120483398,,,,,0.0003597592281452804,2.4817541122436517,,1.0,0.7352,,,-0.00024930531921809137,-1.7201097920718802,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3208236694335938,0.935502576828003,,,,,0.0011043601605871859,2.386425447463989,,1.0,0.7409,,,-0.0007657462426649785,-1.6542930382689802,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.321028416807001,0.7523210048675537,,,,,0.0008996020928448575,2.5696070194244385,,0.9999777777777776,0.7352,,,-0.0006235947662853008,-1.7798437960707352,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw8d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3170263225382026,1.470868730545044,,,,,0.004901692165400495,1.8510592937469483,,0.9998666666666668,0.7911,,,-0.0033947339543795325,-1.2830852160136204,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw8d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3214466246691616,1.480118203163147,,,,,0.00048139449642225037,1.8418098211288447,,0.9999555555555556,0.7983,,,-0.0003324470877965581,-1.2763847263332833,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw8d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3216922174800527,1.5076559782028198,,,,,0.0002358090430127711,1.8142720460891724,,0.9999777777777776,0.7963,,,-0.00016347521880773414,-1.2577728714745948,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw8d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.313516768542203,0.8013207435607909,,,,,0.008411245208910921,2.520607280731201,,0.9981111111111112,0.7375,,,-0.005827869434508652,-1.7465803940854032,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw8d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3144621632315894,1.096253299713135,,,,,0.007465866807086223,2.225674724578857,,0.9981333333333332,0.754,,,-0.005174410758531974,-1.543246842540794,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw8d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.319267413832925,1.0726631164550782,,,,,0.0026606128535191106,2.2492649078369142,,0.9993777777777778,0.7691,,,-0.0018441727197543527,-1.5597625034705132,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw8d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.315228505568071,0.9544572830200196,,,,,0.0066995020236142655,2.3674707412719727,,0.9988888888888888,0.7112,,,-0.004642192300025082,-1.639749112391099,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw8d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3132097395983613,1.1938741207122805,,,,,0.00871827703138644,2.128053903579712,,0.9985333333333334,0.7235,,,-0.006042499182108736,-1.4756070070060356,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw8d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3171264258298008,1.139946126937866,,,,,0.004801594504070553,2.181981897354126,,0.9991333333333332,0.7382,,,-0.003330411193326172,-1.5123612406248963,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.306610226631165,-0.32553234100341805,,,,,0.015317804942076857,3.64746036529541,,0.9967555555555556,0.6859,,,-0.01061938277967792,-2.526466178559218,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.2712583325125952,-0.5224064350128174,,,,,0.050669705495238304,3.8443344593048097,,0.9878888888888888,0.6595,,,-0.035121328547903195,-2.662164417174397,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3189942186528985,-0.333085298538208,,,,,0.0029338091844692826,3.6550133228302,,0.9994444444444444,0.6935,,,-0.0020332226249493886,-2.5315687795325004,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3161445314233955,-0.4640238761901856,,,,,0.0057834815445610074,3.7859519004821776,,0.9987555555555556,0.6758,,,-0.004008671167351642,-2.6202187730689657,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.31637704372406,-0.1758655548095703,,,,,0.005550946299494667,3.4977935791015624,,0.9986222222222222,0.6886,,,-0.003845385577297004,-2.4238415989328423,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3191068931059404,-0.5011919975280762,,,,,0.0028211503416638484,3.823120021820068,,0.9995333333333334,0.6652,,,-0.0019556024684165797,-2.6481446110770888,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw4d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3196845162998545,0.5475245475769043,,,,,0.0022435180766148155,2.774403476715088,,0.9995333333333334,0.7404,,,-0.0015557330743375256,-1.9230862590596625,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw4d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3196302977475254,0.4178494930267334,,,,,0.0022976976681754672,2.9040785312652586,,0.9995777777777778,0.7289,,,-0.0015940931357898904,-2.0122640166643415,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw4d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.315361109646884,0.3551324367523193,,,,,0.006566901680674742,2.9667955875396728,,0.9984666666666666,0.7071,,,-0.00455002101693205,-2.0597079685041453,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.319117318500172,-0.3263875961303711,,,,,0.0028107095647349274,3.648315620422364,,0.9995333333333334,0.636,,,-0.0019456952513625745,-2.5284378240704237,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3189123543826016,-0.6014886379241944,,,,,0.0030156714757057753,3.9234166622161855,,0.9995111111111112,0.6251,,,-0.002086441050948953,-2.7188883076543284,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3187117793343286,0.050622749328613284,,,,,0.003216241073625332,3.271305274963379,,0.9996,0.6565,,,-0.0022294484204308748,-2.2669631505523866,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw4d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3179786530407998,0.5294423103332521,,,,,0.003949374150992794,2.79248571395874,,0.9994,0.6817,,,-0.00273791069968108,-1.9331420134937232,,,,,,,,,,,
