experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,clf_nhid,clf_nlay,clf_kpru,gamma,epochs,run_count,train_loss_mean,train_loss_std,valid_loss_mean,valid_loss_std,valid_acc_mean,valid_acc_std,train_acc_mean,train_acc_std
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,189,3,-0.598309902049556,0.0025753077357406856,5.039022952779134,0.09146471904164431,0.4794,0.013546955377500891,0.9945703703703703,0.00019159284676121204
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,190,3,-0.5973676646709443,0.002961883300385079,5.034791457621257,0.10078697035229979,0.47940000000000005,0.013648443134658244,0.9945703703703703,0.00046842701492629365
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,191,3,-0.596457721672636,0.0028385171917210635,5.039289363861084,0.07661303297664583,0.47913333333333336,0.012410210849672665,0.9944074074074073,0.00023129622216289447
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,192,3,-0.5978951604539698,0.0018080453490620955,5.035139007568358,0.0736264784205785,0.4801333333333333,0.012095178102588392,0.9945777777777778,0.0004904016997936493
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,193,3,-0.5969079960996454,0.0018446716366730751,5.0289730440775555,0.11016525791531706,0.4789333333333334,0.014333643407498807,0.9942444444444445,0.0002905932629027878
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,194,3,-0.5981305569403099,0.00170553742107301,5.00471078974406,0.08905201888448404,0.4792,0.012438649444372951,0.994325925925926,0.00028917364882877477
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,195,3,-0.5981709452253399,0.001988111628513883,5.035259140014649,0.08537130842916876,0.4801333333333333,0.013179276661992255,0.9945851851851852,0.00020528009571183363
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,196,3,-0.5977181906960228,0.0014258228931377534,5.0342542310078935,0.08147353434396103,0.48006666666666664,0.013330166290535671,0.994437037037037,0.0006227510979846731
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,197,3,-0.5983649583397489,0.001787891546541554,5.042793405151367,0.0957884969373531,0.4792666666666667,0.013915938104681759,0.994562962962963,0.0002831335533869621
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,198,3,-0.5979162464112946,0.001430526047010026,5.04312535349528,0.09927621225685711,0.4792666666666667,0.011128941249433104,0.9944592592592594,0.0002437701136578365
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.1,199,3,-0.5987522662726316,0.001623964485332766,5.030375332132976,0.10443665687448465,0.4810666666666667,0.011586774069314281,0.9947703703703704,8.413197549335093e-05
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,0,3,1.1865696134422763,0.04753323031655598,1.597868530591329,0.040362955926188465,0.4666666666666666,0.014888026509021738,0.4818296296296296,0.02981855693102132
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,1,3,0.5349520097183459,0.05995038287773211,1.4262147188186647,0.018162263492351522,0.5120666666666667,0.006741908730718049,0.863488888888889,0.01651253171696281
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,2,3,0.23956094201694836,0.049148250032569306,1.4008683514277138,0.007439634423389165,0.5232,0.004975942121849852,0.9572888888888889,0.00644302666396721
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,3,3,0.08815702457635692,0.035619350804436706,1.4237992469787597,0.017263984782538575,0.5311333333333333,0.004046397574798277,0.9837407407407408,0.002279520561822047
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,4,3,0.0037861716579081425,0.027340002172582555,1.4672448380788168,0.02431414016558885,0.5322666666666667,0.0031005375877956056,0.9918962962962964,0.0010658175632767986
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,5,3,-0.04897394757252751,0.02186232075318289,1.524658982594808,0.03435358724663919,0.5336,0.005723635208501676,0.995037037037037,0.0007982491128028425
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,6,3,-0.08526731809088679,0.018185488254388447,1.5850653186162313,0.03858322464963597,0.5344666666666666,0.002571640202931465,0.9968074074074074,0.0001140355875432873
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,7,3,-0.11227097327925943,0.014518962704918285,1.6456017201105755,0.04198217358784901,0.5330666666666667,0.00475955179962706,0.9974518518518519,3.394500514783143e-05
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,8,3,-0.13320943059234908,0.014564469247949427,1.7090252510706583,0.05246542193901126,0.5341999999999999,0.0008717797887081278,0.9981629629629629,0.00032228607285641645
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,9,3,-0.14967772742401472,0.013347628570915983,1.7718972688039145,0.06262812626464878,0.5322666666666667,0.0036350149013908224,0.9983999999999998,0.00017777777777774895
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,10,3,-0.16458082071145375,0.013065620546175041,1.8530775391896566,0.07754102067788558,0.5312666666666667,0.000901849950564619,0.9986814814814814,0.00016972502573909054
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,11,3,-0.1791314487067136,0.013091355594038075,1.9196300263722736,0.08733793038686267,0.5300666666666668,0.0027736858750286395,0.9989407407407408,0.00012830005981992408
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,12,3,-0.19099222714973219,0.014076601960918641,2.0041808725357058,0.09547551645667937,0.5303333333333334,0.0031262330900515578,0.998562962962963,0.00015126353967901424
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,13,3,-0.20340460544788477,0.013662412330835337,2.08097920627594,0.11250511804842403,0.5264000000000001,0.00040000000000002534,0.9985481481481483,0.0001118493990410493
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,14,3,-0.21451683210026137,0.014539362637884148,2.1604954483032226,0.10870914686610031,0.5249333333333334,0.0025166114784236073,0.9985259259259259,3.394500514782538e-05
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,15,3,-0.22621386832901927,0.016231121849185307,2.232465229034424,0.10986479546353513,0.5242,0.0033645207682521635,0.9983333333333334,0.00011758894715845177
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,16,3,-0.23730935096812975,0.01533903024497777,2.3240466668446857,0.11528370828987666,0.5199333333333334,0.004355838993045322,0.998074074074074,0.0003145314628972708
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,17,3,-0.24806655476021044,0.016979249456261686,2.4390593753814698,0.15243430174987566,0.5186000000000001,0.0024979991993593197,0.9978370370370371,7.804187965074804e-05
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,18,3,-0.25936050013195383,0.018258533631074856,2.490861093521118,0.1166345674224343,0.5159333333333334,0.001270170592217149,0.9977333333333332,0.00013877773329773577
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,19,3,-0.2701269704399687,0.01723904557770928,2.5835778544108075,0.13807240771071155,0.5146000000000001,0.002200000000000049,0.9979111111111112,0.00018986674989584736
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,20,3,-0.2806746164220752,0.016868861625126415,2.6567996143341066,0.1298752627645538,0.5124000000000001,0.005047771785649532,0.9976370370370371,0.0001796200837478264
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,21,3,-0.2890167464371884,0.018277182837180075,2.7398257253011065,0.13587803626644687,0.5143333333333332,0.0014468356276140476,0.9973777777777778,0.00021886350670657947
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,22,3,-0.3005875322038477,0.01870855937679003,2.8213270945231117,0.12725494038948168,0.5092666666666666,0.004300387579432007,0.9970074074074075,0.0004105601914237314
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,23,3,-0.3108415048584794,0.018622324364972687,2.9107418018341065,0.08261210725171758,0.5090666666666666,0.005193585787616635,0.9970962962962964,0.0005444822360277228
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,24,3,-0.318916646193013,0.019316257297319353,2.98550619430542,0.18059492478657452,0.5072666666666666,0.007731321577410511,0.9963851851851852,0.0003160976043459548
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,25,3,-0.3293740436705676,0.01868527064361344,3.058340673065185,0.15719160235405336,0.5058666666666668,0.007874854496010249,0.9967407407407407,0.0007324349154360341
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,26,3,-0.3372857273867636,0.018955815392113932,3.104999554824829,0.11624883908148344,0.5072000000000001,0.004256759330758478,0.9966074074074074,0.00023129622216292334
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,27,3,-0.34514354933680913,0.019345546638601864,3.1736761553446455,0.15527081023655265,0.5040666666666667,0.0026102362600602803,0.9966444444444443,0.00042918239812947867
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,28,3,-0.3543963309938258,0.020188907274042385,3.2518584690093992,0.10229026538080922,0.5042666666666666,0.0038175035472588323,0.9961185185185185,0.00035992683298533934
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,29,3,-0.3616015527407328,0.019112503339451192,3.3293465120951335,0.1479641372700525,0.5002,0.005600000000000004,0.9959037037037036,0.00022259228446399183
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,30,3,-0.3690942122271566,0.019040612184843597,3.3506689453125005,0.12624946499359024,0.5045333333333334,0.004105281151557505,0.9960074074074073,0.00028138399871448233
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,31,3,-0.3758863535014066,0.020791533160347632,3.403398716862996,0.1448767985632001,0.5014,0.004903060268852509,0.996125925925926,0.0007188239137160501
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,32,3,-0.38330847602613044,0.021611462104275617,3.4825858852386475,0.16133340555925768,0.49733333333333335,0.0045092497528228985,0.9959185185185184,0.0003700739554606191
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,33,3,-0.3903450420856476,0.02090042955154932,3.522270998128255,0.13772704125223492,0.49833333333333335,0.006842026990105606,0.9957925925925926,0.00032985843078835034
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,34,3,-0.3979338773467324,0.02033661500829527,3.568180883916219,0.12200226362328156,0.49806666666666666,0.005463820397243452,0.9959185185185185,0.0005939336677156076
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,35,3,-0.4024999053911729,0.019898953415903513,3.6136288875579834,0.11510806659764633,0.4958,0.0023999999999999647,0.9957851851851852,0.00017962008374790652
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,36,3,-0.41120827286893674,0.01954472929515904,3.6404420346577964,0.10694637232909664,0.49733333333333335,0.0006429100507328714,0.9956518518518518,0.0006667901120277266
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,37,3,-0.4155762144551132,0.01729992152151168,3.6974000912984213,0.1048501351789025,0.4948666666666666,0.0009018499505645904,0.9955555555555556,0.0008146801235476575
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,38,3,-0.42090655757008183,0.02061104585884688,3.737232725906372,0.1314880481154499,0.49700000000000005,0.003815756805667796,0.9952666666666667,0.0007058835633008576
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,39,3,-0.4269275187492371,0.01906480021249988,3.7830095751444497,0.11915388366317128,0.49279999999999996,0.0026907248094147685,0.9954740740740741,0.0009431581654753547
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,40,3,-0.43237173052628836,0.01733140847104076,3.814307492319743,0.1469686898870403,0.4938,0.003638681079732046,0.9950740740740741,0.0001991752542185218
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,41,3,-0.43659323327180116,0.02090457319956449,3.8350512330373125,0.09548122954016977,0.49479999999999996,0.002078460969082648,0.9953703703703703,0.0008619052491058641
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,42,3,-0.44233223013733375,0.01908725804509502,3.8846862595876055,0.12030031341964531,0.4932,0.0008000000000000021,0.9955185185185185,0.0005175122511024562
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,43,3,-0.4478536451108528,0.020276780769798063,3.8907363957722985,0.10633498485924864,0.494,0.0013999999999999926,0.995037037037037,0.00033945005147816286
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,44,3,-0.4533226710521814,0.02134387653039325,3.946679463195801,0.11653087650439631,0.4914,0.002433105012119271,0.9955333333333334,0.0004750568516984755
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,45,3,-0.45463812012961413,0.02040796627451111,3.97700990079244,0.12184654889601988,0.4921333333333333,0.002773685875028582,0.995325925925926,0.000344504176421756
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,46,3,-0.4613065007758863,0.019688643078273723,4.011748360188801,0.09553562379104931,0.4895333333333334,0.0033545988334424083,0.995311111111111,0.0003362832433427125
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,47,3,-0.46404104307781563,0.019300845827189255,4.043994398752848,0.0953170691790149,0.49079999999999996,0.001833030277982334,0.9951185185185185,0.0008363156511226502
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,48,3,-0.46888526029153305,0.020098264161634374,4.09279717686971,0.11014255697603831,0.48866666666666664,0.003579571668975652,0.9951777777777777,0.000811339389490162
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,49,3,-0.4739372965624838,0.0184031732856257,4.099293037668864,0.11680174945739587,0.4886,0.00417612260356419,0.9951111111111111,0.0003576328208762419
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,50,3,-0.4774566692641287,0.021120755255073394,4.101315346018473,0.10419685579657118,0.49160000000000004,0.001058300524425856,0.9949333333333333,0.0003950308629918312
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,51,3,-0.48077553388422184,0.02017589709436448,4.153229437510173,0.07572683490836406,0.4892666666666667,0.002602562839459097,0.995125925925926,0.00030334215154730163
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,52,3,-0.483119532028834,0.017961401338466857,4.146055276489258,0.059075301784138334,0.48879999999999996,0.002505992817228329,0.9949703703703704,0.00023342150009757177
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,128,1,0,-0.1,53,3,-0.488271635239052,0.01952122808010987,4.198685020446778,0.06081332648557821,0.48853333333333326,0.0008082903768654752,0.9954148148148149,0.0002900262511177929
