experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,clf_nhid,clf_nlay,clf_kpru,gamma,epochs,run_count,train_loss_mean,train_loss_std,valid_loss_mean,valid_loss_std,valid_acc_mean,valid_acc_std,train_acc_mean,train_acc_std
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,38,3,1.358338031647422,0.019198414140180423,1.9334010258992513,0.019884295985400945,0.2802,0.009901515035589253,0.281237037037037,0.008514572354900217
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,39,3,1.3611149636586506,0.0281522363425993,1.9270015714009603,0.007894822501860544,0.2764,0.00837376856618334,0.28441481481481484,0.007681124317565312
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,40,3,1.358529057710821,0.018603299582109198,1.9278151030858357,0.010659833393178837,0.2816,0.005973273809227229,0.284,0.007305637937854055
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,41,3,1.356273282692649,0.02081210983530921,1.930691655921936,0.008600382751839409,0.2758,0.003400000000000014,0.2828888888888889,0.0070880528939307645
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,42,3,1.3593595520250723,0.014496726602671237,1.9270344860076907,0.007352692968289587,0.2796,0.007432361670424824,0.28394074074074077,0.0075877202071759796
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,43,3,1.355583931830435,0.019599777636373418,1.9252619794209798,0.012571573327630129,0.28153333333333336,0.009218098140795262,0.2854074074074074,0.006133668804566748
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,44,3,1.361767378130826,0.024743602959376026,1.9290169399261474,0.010265973371135533,0.2810666666666667,0.0064010415819094136,0.28542962962962964,0.006244259915554781
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,45,3,1.359602575411941,0.018904439681044695,1.9234615428288777,0.006251415070138615,0.2788,0.010734989520255702,0.2872888888888889,0.006288025068275338
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,46,3,1.355985363665494,0.02033854175174066,1.9251493315378825,0.010141020524632486,0.2783333333333334,0.008357830659527245,0.28492592592592597,0.006827335518931676
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,47,3,1.3521999690026947,0.022490023092290562,1.9227834100087484,0.004722524486935583,0.2809333333333333,0.006236451982764965,0.2856370370370371,0.008251429605527712
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,48,3,1.3565794327186815,0.023670569308491114,1.9245626638412474,0.01081613252167978,0.27773333333333333,0.0028378395538390467,0.28577777777777774,0.006177777777777773
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,49,3,1.350493694889184,0.019290293370261176,1.9263117741266889,0.011209883203843635,0.28213333333333335,0.0016165807537309625,0.2857925925925926,0.00652230109107468
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,50,3,1.3494563540198588,0.019916944824396897,1.922624837430318,0.008105518040693297,0.27973333333333333,0.003931072796748152,0.2866888888888888,0.0062873182176799705
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,51,3,1.3535714229410345,0.018314784562000714,1.9205500527699788,0.007881201629466001,0.28446666666666665,0.0021385353243127186,0.2876222222222222,0.008034770118939159
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,52,3,1.3525712593309809,0.01757499938283569,1.9212224461237588,0.005489326448177363,0.283,0.002116601048851665,0.28737037037037033,0.00658773020853249
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,53,3,1.3485553476449217,0.017799733104884252,1.916879873085022,0.007913616580249963,0.2860666666666667,0.005797700693665828,0.2896370370370371,0.007326944467261746
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,54,3,1.3503614192269062,0.02293233463655989,1.9203114492416382,0.0018645979459303455,0.28099999999999997,0.005723635208501685,0.28841481481481485,0.007794468862980171
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,55,3,1.3480196546207772,0.02053705243100672,1.9258947600682577,0.008970278755904405,0.27899999999999997,0.003704051835490429,0.2889481481481482,0.008076618695179626
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,56,3,1.3492048943779686,0.019533640397159314,1.9209441380818684,0.011089643872064087,0.28320000000000006,0.008388086790204325,0.28870370370370374,0.004766463778812608
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,57,3,1.3525522563009549,0.017860952610845693,1.9188891020456948,0.007435261556220759,0.285,0.004799999999999992,0.2904,0.008546719824183212
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,58,3,1.3473248949050902,0.01811574603249259,1.9206421787261965,0.009978460320611714,0.2872666666666667,0.002715388247255512,0.2909111111111111,0.005914994547235621
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,59,3,1.3494835123986908,0.017669726091362636,1.9185868728001914,0.009270694616871314,0.28573333333333334,0.0018583146486355004,0.28970370370370374,0.006377132500586869
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,60,3,1.3475058662414552,0.024061148997321036,1.9169240626017252,0.007981632910450632,0.2829333333333333,0.0073900834456272334,0.28900740740740744,0.006581130276796264
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,61,3,1.3516317483439588,0.01643716202206982,1.9175630036036173,0.009687730731834416,0.2828,0.002505992817228335,0.28987407407407406,0.007665260203787577
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,62,3,1.3509533679037382,0.029899697496882784,1.918502988688151,0.009392184833967056,0.28086666666666665,0.002386070689089763,0.2913851851851852,0.007420536512942834
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,63,3,1.348031468593713,0.02213970432004706,1.9135099028905234,0.004553678127747989,0.2806666666666667,0.004110150037812915,0.2908,0.005736734563912655
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,64,3,1.3452684359116986,0.019356399098750796,1.9165319674173993,0.0052622229976498755,0.2856666666666667,0.004965212315030778,0.2916962962962963,0.008290090271391446
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,65,3,1.3462849794908003,0.01783208299444083,1.919547749710083,0.008576335205474569,0.28173333333333334,0.006171979693204892,0.2894148148148148,0.0054016153657651875
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,66,3,1.34455229696794,0.02044360710631224,1.9190761164983112,0.009240792602309226,0.28413333333333335,0.004309679029038381,0.2916740740740741,0.008411113557414387
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,67,3,1.3456182446450897,0.02165524265080155,1.9140344360987347,0.008117337820489375,0.28606666666666664,0.004041451884327391,0.29178518518518515,0.007480421633767039
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,68,3,1.3449335972814849,0.02201587639191928,1.9102745339075724,0.007903719868279157,0.2894666666666667,0.011349596174901258,0.29216296296296296,0.005943866361645648
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,69,3,1.3442036873326157,0.021496501639512527,1.9133008779525758,0.004512320544161863,0.2856666666666667,0.007311178655547511,0.2907259259259259,0.006907692378194745
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,70,3,1.3435509508132935,0.019766778006719072,1.915051253636678,0.008543138574848085,0.28706666666666664,0.00410040648391519,0.2919259259259259,0.007950163701500652
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,71,3,1.3457312284354008,0.015748820781349003,1.9186260873158771,0.010112492526645629,0.2856,0.0060630025564896535,0.29286666666666666,0.0061603671527588645
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,72,3,1.3467575363332578,0.017861615124340046,1.9236623207728067,0.01293632428830453,0.2848,0.0062864934582007054,0.2912222222222222,0.006189636898742255
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,73,3,1.343944156560031,0.02069306735595457,1.9159992954889933,0.009786922933993095,0.2844666666666667,0.004406056437828919,0.2929333333333333,0.006104319458332981
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,74,3,1.343536498624628,0.018764629327020055,1.9156440839767457,0.008555197176125197,0.284,0.0005291502622129255,0.2929703703703704,0.004850064697714503
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,75,3,1.3431703023794925,0.018584475945242856,1.9171042491912844,0.014153239933101391,0.28506666666666663,0.005981081284628499,0.2937703703703704,0.005853112850539626
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,76,3,1.3446174560546875,0.0237237132038943,1.9126781715393066,0.009326634342482156,0.2844666666666667,0.009165878754016622,0.29262962962962963,0.00772072194325782
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,77,3,1.344853000126463,0.01522535288547327,1.9140913851420083,0.012683977517443934,0.28719999999999996,0.00962704523724698,0.29360740740740743,0.005087109506151014
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,78,3,1.347407068720731,0.022847418690971552,1.9185180653889973,0.007625619380411388,0.2879333333333333,0.008709381914540956,0.2936592592592593,0.007845115908729381
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,79,3,1.3470279927224826,0.01946443526464399,1.9132787844340005,0.008087767627806747,0.2908,0.005141984052872997,0.29454814814814817,0.005568399966714015
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,80,3,1.3416715567964497,0.018825665144881265,1.9123760590235392,0.006267580607449652,0.28353333333333336,0.0036350149013908524,0.2930814814814815,0.005723951554579859
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,81,3,1.3452079770868475,0.01772852364879138,1.9168936449050904,0.007974308000521195,0.28773333333333334,0.007674199198179117,0.2954,0.007205861811361961
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,82,3,1.3443164895953554,0.016616425706636916,1.9130930808385214,0.00816781162382495,0.28486666666666666,0.004623130252689533,0.2934074074074074,0.00534634215942045
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,83,3,1.3462513343117453,0.018644364539960382,1.9148793105443318,0.010380347449583008,0.28913333333333335,0.008403174003513994,0.2942074074074074,0.0061292391058320374
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,84,3,1.343382352771181,0.017553768051189106,1.9120408129374187,0.008463052564687068,0.28626666666666667,0.006646302230062449,0.2932888888888889,0.005304226127797994
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,85,3,1.341291932296753,0.022899032273301298,1.9133203556060792,0.01332510422552195,0.2896,0.008029943959953907,0.2946740740740741,0.005780953543171983
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,86,3,1.3440931960597184,0.016786195181256555,1.9099020353953045,0.00646892330581161,0.28400000000000003,0.004275511665286387,0.29602962962962964,0.006599825412331069
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,87,3,1.3424340014255407,0.020621307217370523,1.9089610467274982,0.0046867676700847105,0.2892,0.005524490926773272,0.29646666666666666,0.0056335415258482605
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,88,3,1.3419440972646077,0.01996244965404162,1.9161761028289794,0.010904740141621261,0.28413333333333335,0.004883987441971306,0.2943851851851852,0.0062416100065008214
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,89,3,1.3424545235720549,0.02143215018336997,1.91738378683726,0.01177671305883763,0.2879333333333333,0.00450037035513004,0.2947111111111111,0.004339482816086615
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,90,3,1.3382876907695422,0.020533733555078617,1.911077773030599,0.004403116272901705,0.28426666666666667,0.006312949653952038,0.29471851851851855,0.008416043859123057
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,91,3,1.3414677659641612,0.018001363290343783,1.9067224688212079,0.006981009074921685,0.2876,0.00401497197997695,0.29474074074074075,0.005909788211756748
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,92,3,1.3401906540668371,0.018069763717842042,1.9131366632461548,0.008954931431991706,0.287,0.0067022384320464205,0.2941777777777778,0.0057287233835243085
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,93,3,1.3419581283511537,0.017883104564392398,1.918708699162801,0.006871666530541739,0.2849333333333333,0.006312949653952065,0.2971777777777778,0.005637090572578809
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,94,3,1.345667317800811,0.01456096551084815,1.9106132438659669,0.012560693814195063,0.2938,0.0006928203230275427,0.29634074074074074,0.006823139038408118
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,95,3,1.3419872726729423,0.021132603020522972,1.9089887616475423,0.006260466587933938,0.2844,0.0044676615807377525,0.2952592592592593,0.004471712646377179
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,96,3,1.3444182604760833,0.01978956303194514,1.914177629852295,0.008320148234313828,0.28833333333333333,0.0024110855093367038,0.29548888888888886,0.006929094145630596
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,97,3,1.344457909115878,0.018184665030584683,1.9099965069452922,0.01066563494842305,0.289,0.006630233781700322,0.29602962962962964,0.007621163947698238
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,98,3,1.3415677294702242,0.01610568675714942,1.908619660059611,0.0015838482920057246,0.2884,0.003984971769034241,0.2969111111111111,0.00771725659692071
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,99,3,1.3409998631448456,0.016522182310713313,1.9111610166549682,0.010301612770357156,0.28773333333333334,0.0050013331556029595,0.2944962962962963,0.0054279720576322025
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibexact,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,0,1,default,128,1,0,-0.55,100,3,1.3410265222202646,0.018770297395137105,1.9073792101542155,0.008418202761648378,0.2919333333333333,0.007529497548530926,0.29537037037037034,0.009338684532983449
