experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,clf_nhid,clf_nlay,clf_kpru,gamma,epochs,run_count,train_loss_mean,train_loss_std,valid_loss_mean,valid_loss_std,valid_acc_mean,valid_acc_std,train_acc_mean,train_acc_std
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,56,3,1.9446461446241898,0.31052180033414417,2.0862260010401408,0.12623672211792183,0.27626666666666666,0.034132291650771626,0.23917037037037037,0.035903336158706806
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,57,3,1.937203625829292,0.30332103164772267,2.0841380275090535,0.12980203457462808,0.27719999999999995,0.03095739007086999,0.23859259259259258,0.03481650192917665
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,58,3,1.9229176819021052,0.29245095473165544,2.090131929779053,0.13146389540793393,0.2768,0.03391518833797036,0.2408962962962963,0.03416520743646899
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,59,3,1.9281707523866132,0.2995072488297689,2.0818647802352905,0.12307179614246551,0.27813333333333334,0.0337901366279175,0.2418888888888889,0.03408556408528903
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,60,3,1.9215370576569528,0.2980472104082971,2.0771661099751793,0.11785471280378539,0.2826,0.029251324756325144,0.24195555555555556,0.03493653505259903
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,61,3,1.9220323912360453,0.3003201275306807,2.0759073552449547,0.11886991837362715,0.28119999999999995,0.031074748591098832,0.2421925925925926,0.03692432924962862
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,62,3,1.9137132698290273,0.29694319691988486,2.077419698270162,0.11990360406669891,0.2788,0.03417542977052372,0.2414962962962963,0.035180587613852704
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,63,3,1.9057493501778804,0.2858188875451688,2.0734491936365766,0.11723646659641451,0.2796,0.03373247693247561,0.24302222222222222,0.03509551693082715
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,64,3,1.9051616787361378,0.2879564170351634,2.0775534326553347,0.11852824762351832,0.2834666666666667,0.03407305876104073,0.24305185185185185,0.03468308253301268
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,65,3,1.9053942916118736,0.28873583804456454,2.0683461140314736,0.116025472483589,0.2833333333333334,0.03075082654715698,0.24381481481481482,0.03549787914606045
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,66,3,1.9076283136772387,0.2926354040597009,2.089415830866496,0.14617756906881021,0.27566666666666667,0.03481915181812064,0.24288888888888885,0.03689473179964725
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,67,3,1.8983317687641492,0.2795949998208838,2.0716271832148236,0.12516357638270859,0.28206666666666663,0.03451048149958696,0.24326666666666666,0.035809420100041206
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,68,3,1.9007674452463785,0.29384319607893544,2.0750699031194055,0.11780474262607148,0.2793333333333334,0.03346181903802201,0.24297037037037036,0.0361919596372845
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,69,3,1.892101176735849,0.2845177878317806,2.0722097984313965,0.1185774755085964,0.2812666666666667,0.03624435588244511,0.2438222222222222,0.03493414615961345
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,70,3,1.8921136486920442,0.28356864758632505,2.068380721282959,0.1247671846853031,0.2809333333333333,0.032348312681395486,0.2436296296296296,0.036401291072838994
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,71,3,1.8875570472601686,0.2753362369524251,2.069638109906515,0.11810918780748735,0.2760666666666667,0.034325694943195734,0.24380000000000002,0.03433957512481899
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,72,3,1.8896412072672988,0.27347467463377534,2.0698631240208942,0.1141646470143876,0.2826,0.03384612237760775,0.24401481481481482,0.034645131012606356
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,73,3,1.882651055613431,0.2782693031089715,2.0655565088907877,0.12020577218811077,0.2872666666666666,0.030056169638417583,0.2442148148148148,0.03585572140121638
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,74,3,1.8813352107828314,0.26797875744975347,2.0646901343663533,0.12227890867926154,0.2864,0.03319457787048962,0.24494814814814814,0.03490885015193197
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,75,3,1.886850416495583,0.2802078459647705,2.0691442609786987,0.12072711110415395,0.27826666666666666,0.030466593727119125,0.24332592592592595,0.03567667103258202
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,76,3,1.8814934586149272,0.2735938169140142,2.064728534634908,0.1221042257271731,0.28213333333333335,0.03437227564961815,0.24525925925925926,0.034387884267022606
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,77,3,1.8864332100550332,0.2754408900812214,2.064049973551432,0.11695452092864113,0.28319999999999995,0.028742303317583984,0.24274074074074073,0.03518517037036727
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,78,3,1.880388602563107,0.2789882991111371,2.06054658463796,0.11281041323716935,0.28153333333333336,0.03348571834877272,0.244437037037037,0.035076074877422994
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,79,3,1.8732392652684993,0.2694841238226619,2.066423165003459,0.11201713126595823,0.2826666666666667,0.02856594709323208,0.24602962962962963,0.03588259548076496
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,80,3,1.8730751637314305,0.2675483595966759,2.0666374596913655,0.12339517700539118,0.28226666666666667,0.03072545090528914,0.24565185185185182,0.034358813510417106
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,81,3,1.8718556598258742,0.2676599462979227,2.05631826877594,0.11806973405823863,0.28386666666666666,0.03348153720087138,0.2446962962962963,0.03491741461823024
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,82,3,1.8701727360465312,0.26278099363539,2.060224204826355,0.12050085159483492,0.28186666666666665,0.036226141573914995,0.2461777777777778,0.03482762490882955
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,83,3,1.870772189215458,0.2714257864773012,2.0541551684697468,0.11639447577677905,0.28273333333333334,0.03645563513825173,0.24489629629629628,0.033967961181549815
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,84,3,1.8639429815870343,0.27108776334090845,2.053084231440226,0.11185587906466099,0.282,0.0328706556064828,0.24582222222222225,0.036232834164676354
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,85,3,1.8640718061331547,0.2669700925963893,2.0635217358271283,0.12137657466026958,0.28213333333333335,0.030088092882955123,0.24718518518518517,0.03638163512660742
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,86,3,1.8746377582607847,0.2667139790283001,2.0624842270533246,0.12087866399356455,0.28473333333333334,0.0345753283908242,0.24602962962962963,0.03519221528208911
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,87,3,1.8638597172650424,0.2661041555636093,2.056158428573608,0.11677862588164778,0.2853333333333333,0.03384218275072301,0.2450148148148148,0.0339151470827725
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,88,3,1.8600344638708866,0.2677930441720048,2.0626087897618612,0.1148622171395421,0.28173333333333334,0.03182535676678792,0.24611851851851851,0.0359353420268176
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,89,3,1.860652001849088,0.26486051930869,2.0585395306269327,0.11788448882689236,0.2844,0.03071611954658337,0.2468888888888889,0.0342661118271841
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,90,3,1.8626351461757313,0.2619828696883947,2.0538525866826376,0.1112106535966138,0.2831333333333333,0.03019558466619469,0.24570370370370367,0.036419133035106806
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,91,3,1.8584576845920449,0.25833112366820854,2.0582020717620853,0.11536134789570636,0.2828,0.03190235101054466,0.2468962962962963,0.03731945729782409
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,92,3,1.8565214816526936,0.26609412928944765,2.0591602348963423,0.11965373436980245,0.28446666666666665,0.03185362355107081,0.24653333333333335,0.03531392199147178
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,93,3,1.8582343314604326,0.2621431896626411,2.0576696890513104,0.11486226934141376,0.28200000000000003,0.032178875058025275,0.24589629629629628,0.034390612653500796
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,94,3,1.8499550677386196,0.2660533369806616,2.059089984766642,0.1189024450798253,0.2866,0.032798170680694946,0.24864444444444445,0.03543572167136392
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,95,3,1.8598520323955652,0.2690344555836703,2.0578187050501504,0.12081806914294178,0.2854666666666667,0.03726356576246205,0.2449851851851852,0.037295863030327565
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,96,3,1.8575623302517517,0.2586474535829729,2.0545578200658166,0.12150271117675496,0.28740000000000004,0.03501371159988613,0.24587407407407405,0.03671789238776074
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,97,3,1.8570687267476862,0.2643179372593143,2.0522709180831913,0.11404994679719306,0.28733333333333333,0.03134730185093022,0.2459185185185185,0.035466341778888834
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,98,3,1.8561189671198528,0.2630998220481757,2.0559748770395916,0.12203601123871324,0.28806666666666664,0.031118697487737726,0.24662222222222221,0.03492926184924802
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,99,3,1.8554641819636029,0.26920320938234943,2.053228939119975,0.11322295602426921,0.28446666666666665,0.032832504219650005,0.24703703703703703,0.03552068660590237
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,128,1,0,-0.55,0,3,38.98416938846473,3.9637882180625863,4.0995722591400146,0.1684972641217375,0.13213333333333335,0.013816415357585824,0.11091111111111111,0.005256436383786083
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,128,1,0,-0.55,1,3,23.45013240846576,4.299984456960845,3.9094847827911376,0.3211554271287191,0.13793333333333332,0.022219210907080688,0.11682222222222223,0.0037826765623442705
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,128,1,0,-0.55,2,3,18.709388045247398,3.435328212881112,3.5241018936157222,0.19207465453255498,0.1492,0.013095037227896674,0.11821481481481481,0.006444457215823871
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,128,1,0,-0.55,3,3,15.448262201251408,3.187971220416456,3.344246434911092,0.19767969280111145,0.1512,0.013055267136294063,0.12122962962962962,0.009444583876966386
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,128,1,0,-0.55,4,3,13.041881528542257,2.818239281444501,3.3819418000539145,0.30403432241361916,0.1562,0.013595587519485867,0.12512592592592592,0.00943608344504716
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,128,1,0,-0.55,5,3,11.389674747767593,2.6580986826842183,3.2174281764984127,0.2388233645177682,0.15693333333333334,0.01950623831837736,0.12797037037037037,0.010394023290555438
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,128,1,0,-0.55,6,3,9.925877274183792,2.4638080842087744,3.125297070566813,0.3106917361075945,0.16646666666666665,0.01622631607399947,0.13011851851851852,0.011535909224941505
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,128,1,0,-0.55,7,3,8.725741346555766,2.2540702636702883,2.9630888821919754,0.20926705782155092,0.16486666666666663,0.018558376365763594,0.13261481481481482,0.011202035382367739
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,128,1,0,-0.55,8,3,7.819957760111492,2.145340314770122,2.9163268915812175,0.22900133323248664,0.17273333333333332,0.015271323889346775,0.1373925925925926,0.011203445971936067
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,128,1,0,-0.55,9,3,7.128248317579789,1.9996976420804968,2.8563821857452396,0.29189857283179665,0.168,0.0194,0.13825925925925928,0.011135003940601063
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,128,1,0,-0.55,10,3,6.519225226015032,1.8726134556021978,2.839307620493571,0.2030565252225679,0.17133333333333334,0.005326662494783511,0.1389111111111111,0.01067182745524721
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,128,1,0,-0.55,11,3,5.971701859190969,1.7813516074554685,2.7639052031199136,0.18757770667867255,0.1729333333333333,0.025369535536413218,0.1434074074074074,0.011451008545443451
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,128,1,0,-0.55,12,3,5.544605497857295,1.6433147553117022,2.7657449091593427,0.19576522902793222,0.17333333333333334,0.011038719732529364,0.14579259259259258,0.01241612518497834
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,128,1,0,-0.55,13,3,5.223041172258782,1.5385666630807007,2.716217506281535,0.20945550508744593,0.1729333333333333,0.0077183763404833575,0.14704444444444445,0.012386212964620712
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,128,1,0,-0.55,14,3,4.8862096697489426,1.4006047826176244,2.5949046148935953,0.11194395105309506,0.18913333333333335,0.01977911356288076,0.14982222222222222,0.010659882101587852
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,128,1,0,-0.55,15,3,4.637921377158888,1.3067375520812265,2.613490405146281,0.21722040972802822,0.19086666666666666,0.017619685960122367,0.15064444444444444,0.012178669878110658
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,128,1,0,-0.55,16,3,4.4038075710181035,1.22099159381565,2.5276055124918617,0.12136803208592226,0.19253333333333333,0.009806800361653812,0.15137777777777778,0.010827764950679358
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,128,1,0,-0.55,17,3,4.24654308198871,1.1983171324864788,2.7255177778879798,0.38338916642902643,0.18486666666666665,0.006213962772123214,0.1517925925925926,0.013229453360361937
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,128,1,0,-0.55,18,3,4.069369081127283,1.1309044886259987,2.5264204790751137,0.15568419023142682,0.18873333333333334,0.01115048578911848,0.15461481481481482,0.01174558142994939
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,128,1,0,-0.55,19,3,3.895997250944196,1.0868882476048116,2.5575527980804442,0.14445401401562247,0.19426666666666667,0.00988197011396682,0.15610370370370372,0.010922224106099835
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,128,1,0,-0.55,20,3,3.7722148108973648,1.047458320458682,2.5056951273600263,0.11871022545758358,0.18993333333333332,0.01922533051298034,0.15777777777777777,0.01125629590633012
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,128,1,0,-0.55,21,3,3.6688941490288935,0.9529692112101568,2.504057147979736,0.13404106259397405,0.1877333333333333,0.014929612631724013,0.15888888888888889,0.010163624317105555
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,128,1,0,-0.55,22,3,3.5606601510943787,0.9539027990686858,2.4742072446187335,0.08661867180086806,0.19073333333333334,0.020008331597945225,0.1597037037037037,0.011794146556835512
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,128,1,0,-0.55,23,3,3.4586232738841667,0.8918416592355269,2.477267579015096,0.17741044176862578,0.19586666666666666,0.007550717405209481,0.16047407407407407,0.010742722677933162
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,128,1,0,-0.55,24,3,3.366700717047489,0.868391399489696,2.4253539732615153,0.12116226549798635,0.20133333333333334,0.01946518259183132,0.16114814814814815,0.01251064402785762
