experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,gamma,clfs,clf_nhid,clf_nlay,clf_kpru,epochs,run_count,train_loss_mean,train_loss_std,valid_loss_mean,valid_loss_std,valid_acc_mean,valid_acc_std,train_acc_mean,train_acc_std
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,67,3,-0.5240207826397636,0.039467662993221714,4.877288591766358,0.3479302351830712,0.4148,0.005799999999999993,0.996274074074074,0.0004970696020684148
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,68,3,-0.524571219178402,0.03931417979868391,4.8837478068033855,0.35010009359522726,0.4150666666666667,0.005021288015373478,0.9962666666666666,0.0004239729784075303
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,69,3,-0.5256362264748775,0.039441232171848875,4.889865070343018,0.3537702784353988,0.4149333333333333,0.005430776494511025,0.9962888888888889,0.00040429789774804243
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,70,3,-0.5264299459688592,0.039554904525179346,4.893822897338867,0.348227428733279,0.41473333333333334,0.0049409850569833765,0.9962592592592593,0.0006223544832975863
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,71,3,-0.5270708841251605,0.039629808327790735,4.9017062065124515,0.346116035094687,0.41439999999999994,0.00540000000000003,0.9962814814814814,0.0005649574804642921
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,72,3,-0.5276775374585931,0.039681041703255183,4.905178353118896,0.34790877389153557,0.41439999999999994,0.005810335618533594,0.9962592592592593,0.0005847161739811897
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,73,3,-0.5280640027089553,0.03942829281801539,4.914558769480387,0.3476968258255034,0.4142666666666666,0.004834597535817568,0.9962518518518518,0.000391472896643646
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,74,3,-0.5289900312163613,0.039681225885690605,4.9183772412618,0.349508596088162,0.4146666666666667,0.004759551799627065,0.9961333333333333,0.0005393182710894344
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,75,3,-0.5294788438760872,0.03970813445227669,4.926817101287842,0.3547636173952097,0.41346666666666665,0.006100273217925019,0.9963481481481482,0.00038830644213574885
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,76,3,-0.5304104770501455,0.03980226524233498,4.925879308319091,0.35210027329787513,0.41373333333333334,0.005801149311415216,0.9961037037037036,0.000661585575153398
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,77,3,-0.5304088887388055,0.039749841005848226,4.926942832183838,0.3505036717774613,0.41453333333333336,0.004410593308539463,0.9962,0.00046401362261827176
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,78,3,-0.5310315362323415,0.039818006988496836,4.933435971577962,0.3489721903715661,0.41386666666666666,0.005315386470740692,0.9962888888888889,0.00041156131505453396
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,79,3,-0.531865678688974,0.03991139898221751,4.9339023534139,0.3518948532375225,0.414,0.005902541825349472,0.9960740740740741,0.0005557036839559259
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,80,3,-0.532093089017001,0.039892874868485376,4.939232006581624,0.3499741557027062,0.41373333333333334,0.0054012344268077606,0.9962888888888889,0.0006743995957997017
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,81,3,-0.5324781228397831,0.039711844933830065,4.943053776550293,0.3539093505881289,0.4132,0.005922837157984326,0.9962222222222222,0.0004807401700618123
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,82,3,-0.5331457783756833,0.0399345859759137,4.941953092193604,0.3524460780935464,0.41406666666666664,0.005404936015655808,0.9962148148148149,0.0004200725001112504
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,83,3,-0.5333705438050357,0.04001408165102531,4.944988097127279,0.34945695869075066,0.4138,0.00564269439186635,0.9961851851851851,0.0006321952086919096
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,84,3,-0.5336247956044746,0.03991843451476719,4.950240422566732,0.3493768926706283,0.41306666666666664,0.005205125678918186,0.9962962962962963,0.0005918513883092987
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,85,3,-0.534072650639216,0.03993427903995399,4.951443272908528,0.35086948300370197,0.4139333333333333,0.005460158727851556,0.9963037037037038,0.0004253296954060981
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,86,3,-0.5345558398463509,0.03998163236138557,4.95261096903483,0.3517889939141336,0.41373333333333334,0.005460158727851518,0.9962740740740741,0.0006302393561897722
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,87,3,-0.5346921413277136,0.04007314843406937,4.954641277058919,0.3504722949231551,0.4136666666666667,0.004631774318048452,0.9962814814814815,0.0006418850838781907
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,88,3,-0.5351714271111921,0.0401082272971463,4.955083897145589,0.3480132588130525,0.4136666666666666,0.005033222956847178,0.9961037037037036,0.0006046459359153572
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,89,3,-0.5352388258009245,0.03964912745217078,4.959482999420167,0.34986267462783127,0.41346666666666665,0.004916638417997969,0.996311111111111,0.00044388854123195647
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,90,3,-0.5356754283587138,0.039838162515031264,4.963165348561605,0.35345455869401193,0.4136666666666667,0.006226823695379001,0.9962148148148148,0.0005800525022356581
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,91,3,-0.5360381340070205,0.03993422305708689,4.964615078989665,0.35195170873767423,0.41313333333333335,0.005619015334854779,0.9962,0.0005388602512436394
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,92,3,-0.5363905349962639,0.039932547017854966,4.9652287012736,0.35080048827371635,0.41333333333333333,0.005021288015373492,0.9963185185185185,0.000591851388309223
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,93,3,-0.5365694643280724,0.03999117266157446,4.967619569905598,0.352357854033759,0.41346666666666665,0.005231953108862237,0.9961777777777777,0.0006359594676113071
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,94,3,-0.5368522067402348,0.040161324697694026,4.969566349538167,0.35108903311610773,0.4130666666666667,0.005550975890177605,0.9962370370370371,0.0007184803349915139
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,95,3,-0.537004241252668,0.040028547889368424,4.970223934936524,0.3523377403340842,0.4130666666666667,0.005514828495368945,0.9962444444444444,0.00047035578863365495
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,96,3,-0.5370957530050566,0.04010628146059033,4.971031507619222,0.3523482376383643,0.4135333333333333,0.0056190153348548095,0.9962296296296297,0.0005557036839559226
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,97,3,-0.5376438355460311,0.04005153262687986,4.972992846679688,0.35205748668508186,0.4132,0.005411099703387481,0.9961777777777777,0.0006301087501671037
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,98,3,-0.5376288920994962,0.040061978497701066,4.9741756459554045,0.3503101165916265,0.41306666666666664,0.004916638417997987,0.9961851851851852,0.0005325611694227237
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,99,3,-0.537788014758717,0.039826786627584904,4.9757043703715,0.3504513985718788,0.41346666666666665,0.005604759881862363,0.9962222222222223,0.0007265681210786922
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,0,3,1.4385000115770283,0.024851940990059548,1.986935285250346,0.009036661093599341,0.341,0.007999999999999972,0.40894074074074077,0.011384987588347705
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,1,3,0.9273522311037237,0.017884766418518997,1.771229910214742,0.0043288125122963456,0.39959999999999996,0.003638681079732067,0.8526592592592593,0.015263550277644805
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,2,3,0.5602369037570375,0.014170508288782437,1.6959514782587686,0.008224326150378124,0.4108666666666667,0.0034078341117685417,0.9610666666666666,0.0062557825101912075
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,3,3,0.31988645320877884,0.008723650221132459,1.7024343846003216,0.008785359853935505,0.41946666666666665,0.0048757905341937306,0.9871777777777778,0.0009333333333333416
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,4,3,0.16049396038443753,0.016443989924488717,1.7614678869883218,0.021649565550019005,0.4168,0.006584831053261736,0.9946518518518519,0.0003914728966436615
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,5,3,0.06143415097630386,0.018396560537084897,1.8213404264450073,0.03318999823681493,0.4176666666666667,0.005776965754903999,0.9968666666666667,0.00047297325897318563
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,6,3,-0.0010583314881180267,0.013636315790418439,1.8890792691548668,0.0372995753686755,0.41759999999999997,0.007208328516376024,0.9980888888888888,0.0002694301256218403
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,7,3,-0.04668370678858324,0.016764633715193288,1.9583620949427285,0.05099081324368238,0.41919999999999996,0.0045077710678338555,0.9986,0.00029059326290275915
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,8,3,-0.08170462389064627,0.016676014617388615,2.027223041343689,0.057896594410348286,0.41979999999999995,0.0049274739979019416,0.9989111111111111,0.0002837143407733721
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,9,3,-0.1076383101831783,0.01454098734897113,2.0982725302378338,0.056253927440156413,0.4182666666666666,0.005021288015373497,0.9991629629629629,0.0002447809132126898
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,10,3,-0.13030369365395922,0.012018679169230379,2.1701942743937175,0.05575649181877567,0.41713333333333336,0.006312949653952066,0.9993555555555554,0.0001735611039090153
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,11,3,-0.14962374307748041,0.01021376190622552,2.2328779870351156,0.0502405058881776,0.4182666666666666,0.005100326786916037,0.9994444444444444,0.00018986674989601626
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,12,3,-0.16567854900034992,0.009554772600641482,2.297195680236816,0.054231423909720695,0.42060000000000003,0.004214261501141077,0.9995259259259259,7.804187965081391e-05
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,13,3,-0.17894724466692316,0.008864719821085531,2.3518359561920166,0.06185682519209247,0.4182666666666666,0.008043216603656351,0.9996296296296295,0.0001682639509866151
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,14,3,-0.19081292719768753,0.008884671248349638,2.4217023306528724,0.05366467979460007,0.417,0.008861151166750274,0.9996666666666667,9.686442096753969e-05
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,15,3,-0.20170967073729543,0.009103538993942003,2.485554439163208,0.06423480002846743,0.4159333333333333,0.005859465277082315,0.9996074074074074,0.00019159284676116805
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,16,3,-0.21158992877584515,0.008839084714284113,2.535199132537842,0.06404937946015696,0.4158,0.005400000000000016,0.9996148148148148,0.00016679007776585484
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,17,3,-0.2206457867535678,0.009102222870369592,2.5914809927622477,0.07495620238503167,0.4141333333333333,0.006625204399362578,0.9996518518518519,8.981004187395898e-05
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,18,3,-0.22902730440876704,0.008988101547292151,2.649586558278402,0.07967038999502511,0.416,0.007017121917139557,0.9995925925925926,2.566001196394315e-05
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,19,3,-0.23682223119518975,0.009075150059125188,2.690583620961507,0.07549721447849218,0.4132,0.007076722405181662,0.9995407407407407,0.0001002055500627073
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,20,3,-0.24413911964676596,0.009114887581560675,2.7422164555867514,0.09029267551799441,0.41386666666666666,0.007563949585589072,0.9996222222222223,0.00011111111111106187
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,21,3,-0.2510657103928653,0.009304527468900977,2.7879603959401447,0.08491844287560799,0.4146,0.0061611687202997815,0.9995481481481482,6.789001029562954e-05
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,22,3,-0.2576559186465812,0.009292046170690592,2.838738162867228,0.0719646729122571,0.4109333333333333,0.004605793453177568,0.9995259259259259,0.00012239045660640202
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,23,3,-0.26421066130363574,0.009080768557661609,2.899085722986857,0.08068674158346618,0.4123333333333334,0.005254839039716946,0.9994962962962962,8.981004187395898e-05
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,24,3,-0.2706209372021935,0.008641197213923152,2.9363563780466713,0.08234788726225557,0.4094,0.004358898943540678,0.9994444444444444,0.00020367003088690076
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,25,3,-0.2756656124635177,0.008805569888760006,2.9875974900563556,0.0737311382150983,0.4104666666666667,0.004687572221665858,0.9993703703703704,0.00013021033949072168
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,26,3,-0.28098274194110523,0.008645996130191742,3.0139939867655436,0.08177630842925838,0.41133333333333333,0.004734272207354919,0.9992148148148149,0.00017962008374785158
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,27,3,-0.2857079476370956,0.008881539507603,3.06416216545105,0.08883484146181839,0.4077333333333333,0.005463820397243411,0.9992888888888888,0.0001602467233539695
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,28,3,-0.2907745454672611,0.00915658799892935,3.112309155654907,0.08142660300193476,0.4088,0.005632051136131454,0.999237037037037,0.0001263609045128568
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,29,3,-0.29577397053241733,0.009199937848865442,3.1439938289642337,0.09245472231430212,0.4095333333333333,0.008259136355172567,0.9992074074074074,0.0002778518419779563
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,30,3,-0.30008469180482805,0.009328874742935337,3.174979162724813,0.08944258766901088,0.40773333333333334,0.0028378395538390467,0.9991703703703704,0.0002437701136578559
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,31,3,-0.30517171053452924,0.007718441099172745,3.212628807067871,0.0638152687645201,0.40773333333333334,0.004562163229580161,0.9990222222222221,0.00038554114606442156
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,32,3,-0.30919885524258467,0.00725207419232854,3.2722421878814703,0.061360473998488624,0.40620000000000006,0.007135825109964502,0.9990370370370371,0.0002575605726031771
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,33,3,-0.31302479047197285,0.007408266621095585,3.302892556254069,0.03849654547446334,0.40633333333333327,0.005262445565830887,0.9989555555555555,0.0003087209775433686
QminimalityDataset,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,-0.1,default,128,1,0,34,3,-0.31702813079862885,0.006451852648619386,3.348480739212036,0.07374831205701257,0.4052,0.005716642371182577,0.9990666666666668,0.00034210676262978523
