experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,,epochs,run_count,train_z_norm_mean,train_z_norm_std,train_z_mean_norm_mean,train_z_mean_norm_std,train_z_std_mean,train_z_std_std,train_d_H_Q_xCz_mean,train_d_H_Q_xCz_std,train_h_delta_acc_mean,train_h_delta_acc_std,train_d_DIQ_xz_mean,train_d_DIQ_xz_std,train_H_Q_yCz_mean,train_H_Q_yCz_std,train_DIQ_yz_mean,train_DIQ_yz_std,train_aux_loss_mean,train_aux_loss_std,valid_z_norm_mean,valid_z_norm_std,valid_z_mean_norm_mean,valid_z_mean_norm_std,valid_z_std_mean,valid_z_std_std,valid_H_Q_yCz_mean,valid_H_Q_yCz_std,valid_DIQ_yz_mean,valid_DIQ_yz_std,train_loss_mean,train_loss_std,valid_loss_mean,valid_loss_std,valid_acc_mean,valid_acc_std,valid_loglike_mean,valid_loglike_std,train_acc_mean,train_acc_std
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,58,3,1.0114486682595627,0.0019027327814694617,0.9362280417346592,0.002883145401280282,0.006492124843079541,4.3286593523359026e-05,11.835315339493029,0.011771063806332938,0.07035940459280304,0.0007613770275126296,0.40257226534639345,0.011769801040205191,0.02729933576968809,0.0005326172624812601,3.2946286856225044,0.0005326216270325503,-11.765343944231669,0.013019117607800015,1.011299000846015,0.00827837332063244,0.9364559319284228,0.001225618285864067,0.006493594756142962,4.828349695982586e-05,3.4538346926371255,0.09961565700609279,-0.13190666834513345,0.09961565700609279,-11.738213281080457,0.012960331521291663,3.454495095189413,0.06963225490675665,0.43293333333333334,0.009235438989746676,-2.394473610954003,0.04826532473962493,0.9999925925925925,1.2830005982051698e-05
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,59,3,1.0145892793256224,0.0008358326133524551,0.9375000733769302,0.003276106625397984,0.006489986557315922,4.352302155314576e-05,11.82886952523029,0.01408063579603526,0.07108563663983587,0.0009710067931667181,0.4090283691431537,0.01408607204064288,0.027555152946716233,0.0005935525344729033,3.2943728674541823,0.0005935592598337356,-11.75448234875997,0.016337858985081655,1.01327645778656,0.00940416374762888,0.9372696214252049,0.001825078488255604,0.006487778336223628,4.369813085159547e-05,3.455300251642863,0.11920431795882126,-0.13337222735087076,0.11920431795882143,-11.72706864041929,0.016142830591974886,3.4571782503763835,0.0941723223455419,0.43406666666666666,0.008677173118783172,-2.396333432177347,0.06527525092438666,0.9999925925925925,1.2830005982051698e-05
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,60,3,1.014482588027463,0.0026931064651943984,0.9373465069767201,0.002583224482324797,0.00648496415603652,3.814744173429893e-05,11.816374298297996,0.017538338268905482,0.07228207366635103,0.0011049283552100823,0.42152116063869366,0.017536977953032433,0.027918343950824983,0.001002206653861999,3.2940096769369007,0.0010022021707076507,-11.743438805594588,0.01870185931228881,1.0111335648430717,0.0008639423531505393,0.9357491069369845,0.004124498810172357,0.006484646557105913,3.4087174392459465e-05,3.443336566289266,0.11852558656423653,-0.12140854199727376,0.11852558656423662,-11.71560271352132,0.019011169802471525,3.4445456344604497,0.0920490072207782,0.433,0.011112155506471284,-2.3875771436568574,0.06380339444427965,0.9999777777777777,2.222222222221515e-05
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,61,3,1.013126071090951,0.0012099536342160305,0.9363336980794416,0.0042002145828110935,0.006482745577214341,3.266938256961608e-05,11.817758356079912,0.01039025235516286,0.07228175307765151,0.0006717939976248803,0.42014339509786974,0.01040096902530647,0.027935931021629862,0.0009797975777014953,3.2939920940182428,0.0009797932801121746,-11.74373384136142,0.010441063454231143,1.0092099375194972,0.006921965947608381,0.9350725147459241,0.0017379239264238037,0.006482804452793465,3.4477383710176665e-05,3.444519837697347,0.11976668255716483,-0.12259181340535481,0.1197666825571648,-11.715841774721497,0.00955042136004635,3.4448441020965572,0.09164580007617401,0.4324666666666667,0.007679409699536401,-2.3877840452492247,0.06352404379068943,0.9999703703703703,1.2830005981939527e-05
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,62,3,1.0120784237303517,0.0009289523636074843,0.9360192435031588,0.003055245038259185,0.006480876217017684,3.105776670864858e-05,11.813303860751065,0.00900422050633749,0.07261129360006316,0.0009273884839658085,0.42460627814359736,0.009016943114624587,0.027456593287008054,0.00031679305019795614,3.2944714287013723,0.0003167956823663732,-11.743109954125954,0.008350329386959374,1.0102968282169764,0.007027766528700734,0.9355486300256518,0.0006934559324197886,0.00648093389140235,3.318022163912527e-05,3.4446726640065513,0.12106901605758069,-0.12274463971455894,0.12106901605758076,-11.715690010014287,0.008168727243013886,3.4444961578369138,0.09234072344695801,0.4308666666666667,0.008603100216394884,-2.3875428422270466,0.0640057047375693,0.9999851851851851,1.2830005982011636e-05
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,63,3,1.0131385439273084,0.0007806419112716335,0.9364881361975814,0.003332167156097202,0.006479140646247702,2.7900935288534877e-05,11.81516109271483,0.009584023206912623,0.07183934067234851,0.0003057052841510619,0.42274331092608697,0.009598908054386061,0.02737948192622174,0.0003395778425516294,3.2945485471776035,0.0003395759740968395,-11.741297214320213,0.011873660005088715,1.0117577115694683,0.00421172954600102,0.9362545410792033,0.0017540945582337436,0.006481047719717026,2.7669130384658967e-05,3.448903958002726,0.12412386418091317,-0.12697593371073404,0.12412386418091334,-11.71395127879955,0.011624231071179464,3.4500654220581057,0.09593691033043308,0.4314,0.007794870107962027,-2.391403155057255,0.06649854930291922,0.9999851851851851,1.2830005981963562e-05
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,64,3,1.0140673093723527,0.003262877730256036,0.9369907095802553,0.004808144366005114,0.006480259956636776,2.4776021676226065e-05,11.810866811058737,0.01444453662541802,0.07246727529198232,0.0007621076394914121,0.42703632079064846,0.014447111274482992,0.027360996291408257,0.0008268456498600382,3.294567028681437,0.0008268471151300387,-11.736728599577239,0.01341952718628559,1.0110059976577759,0.0024947694182997937,0.9359957443343268,0.001932287432048333,0.006482274323287937,2.6224205429138047e-05,3.4542489846547446,0.1324038444173105,-0.1323209603627523,0.13240384441731048,-11.709369491407607,0.012607614936378764,3.455327350616455,0.10396729465172233,0.4305333333333334,0.008431686268673261,-2.3950504099574506,0.07206464190389873,0.9999851851851852,2.5660011963959173e-05
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,65,3,1.0139157536129157,0.0022318253725733747,0.9371228447240411,0.003997276641246275,0.0064804059396864795,2.431517905507588e-05,11.803078812180145,0.018789665757908285,0.07315641769255049,0.001077109128120485,0.43481755121187726,0.018792308704567915,0.02727922371052431,0.00040683736725357587,3.2946487985777133,0.00040682966405402297,-11.727461153810674,0.015372321669105167,1.009577492872874,0.005395811787592022,0.935513973236084,0.0009351085658020286,0.006480060828228791,2.797163038396931e-05,3.453125662273831,0.12097445413022696,-0.13119763798183864,0.12097445413022685,-11.700353081201625,0.014960928672305517,3.4542772224426272,0.09282857118399969,0.4301333333333333,0.0079657600599901,-2.394322587509017,0.06434382012183312,0.9999851851851851,1.2830005982011636e-05
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,66,3,1.012009095626347,0.000954582909097942,0.9362941152895942,0.0034089864842382915,0.0064776453769864566,2.5908359808274568e-05,11.798354757554604,0.016926445209466876,0.073607116082702,0.001556224868452395,0.43954834872574516,0.016919525032966926,0.026889610061929983,0.0008024587439541007,3.295038412014643,0.0008024515924089228,-11.727609800569939,0.015096180123590373,1.0099583996666803,0.005118002104794107,0.9357861280441284,0.0006472525278155154,0.006478026147103972,2.7851581676022342e-05,3.4562067455715604,0.11455049813817851,-0.13427872127956814,0.11455049813817844,-11.70078331999602,0.014789868566196589,3.458161720657349,0.08844584004748754,0.43146666666666667,0.00791538586130412,-2.3970150614343537,0.06130598879714597,0.9999925925925925,1.2830005981995612e-05
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,67,3,1.0137598730172173,0.001969938881896054,0.937167943991495,0.003982274802827089,0.006477161987938664,2.456359098559835e-05,11.796869142489001,0.012499464203815997,0.07340366556186867,0.0009810038595516387,0.44103200564330275,0.012507227298600099,0.026633329939972045,0.0009796775345719754,3.2952946957313656,0.000979678469765449,-11.721660660974905,0.011122357430102958,1.0107818378342521,0.004666143933691302,0.9361096885469226,0.001198982540905076,0.006477304941250219,2.7378164090262324e-05,3.4539502991570363,0.11317421594610665,-0.1320222748650445,0.11317421594610663,-11.695106391850224,0.011314383266919711,3.4566596182505287,0.0861267506226662,0.43313333333333337,0.006658328118479397,-2.395973891239373,0.05969859016658289,0.9999925925925925,1.2830005981995612e-05
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,68,3,1.012885557769826,0.0016521199476441555,0.936676087140134,0.0038191159642243775,0.0064759695872481,2.4990064989656827e-05,11.791726818590455,0.020681807115380493,0.07405564433396465,0.0016781774506544405,0.44617430233594146,0.020686241989139553,0.026572843357412654,0.0007411044108598521,3.29535517819,0.0007411086366481064,-11.717167323285883,0.021266260237790324,1.0094791385862563,0.005289243213652929,0.9354403350088331,0.0006875077877009765,0.006477144753767385,2.774567962018495e-05,3.4561959902445474,0.111649844450718,-0.13426796595255533,0.11164984445071818,-11.690724504371927,0.02110608221272749,3.4591202794392903,0.08324537487574063,0.4318,0.006359245238233872,-2.397679531156818,0.05770130664330765,0.9999925925925925,1.2830005981995612e-05
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,69,3,1.0146268493298327,0.00018209784083111943,0.9373995902186091,0.003068601836271185,0.0064782775977316005,2.5603439496784403e-05,11.781989908579623,0.02835095502075124,0.07435105449021462,0.002314150645878893,0.4559053264445428,0.028358415408056732,0.026400813370745516,0.0006302817426048399,3.2955272093866808,0.0006302808841235116,-11.707985029076085,0.02950358270893477,1.0108419987890453,0.009064947122165276,0.9358806941244339,0.0018438778949356799,0.006480168654686875,2.9011116676981296e-05,3.4501549137963194,0.11722921828124376,-0.1282268895043267,0.11722921828124376,-11.68167853483977,0.0290376187492959,3.4516669293721516,0.09022166956174815,0.43240000000000006,0.007748548251124192,-2.392513294894058,0.06253686691293492,0.9999925925925925,1.2830005981995612e-05
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,70,3,1.0139653407263032,0.0014696528334431683,0.9370013041929766,0.0024284907192597097,0.00647939914911562,2.6775716737453483e-05,11.781556423866386,0.02222998784798845,0.0749227627840909,0.0021156880759795596,0.4563439505908525,0.022226864267981098,0.026885298712207285,0.0008828197445368254,3.2950427252234835,0.0008828252039944071,-11.707480974269634,0.02421227460977455,1.0135881039831371,0.008179554190507666,0.9371786581145393,0.0008781670436620434,0.006481245522283846,2.9473265458314626e-05,3.458642032411363,0.10205942042135789,-0.1367140081193712,0.10205942042135792,-11.680602521712691,0.023207706533888175,3.461002988052368,0.07505617081629762,0.43166666666666664,0.006503332479070524,-2.398984512514175,0.05202496561432986,1.0,0.0
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,71,3,1.0163997088869412,0.0022879016338427857,0.9381045795074016,0.0022645162167606583,0.006479760400852131,2.595642246292112e-05,11.773377246928938,0.026274739229549298,0.07537649443655305,0.0016989385451675982,0.4645089945671233,0.026279828649220804,0.02682533674647637,0.001090386736719357,3.295102687947678,0.001090388072977513,-11.696859621640408,0.02884828551271254,1.016050510936313,0.007773086662279489,0.9382339782185024,0.0009832810298768188,0.006481762406312756,2.821230751263781e-05,3.45517635345459,0.10468249027821888,-0.13324832916259763,0.10468249027821891,-11.670108248336227,0.028123765201829035,3.4577636316935223,0.0775246024233113,0.43260000000000004,0.006157921727336263,-2.3967390660327497,0.05373591667379738,1.0,0.0
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,72,3,1.0182510993697427,0.0025137859031255645,0.9388856042289372,0.002117888734462918,0.006480989356835683,2.6622455978299064e-05,11.767891416043947,0.02402034299755351,0.07584521977588382,0.001224509359006315,0.46999577890065586,0.023998744685327145,0.026661598779769105,0.0006927875993493783,3.295266424616178,0.0006927857687734774,-11.686639097603885,0.02590357909011256,1.014310446050432,0.008671462800237171,0.9373658233218722,0.001126585769523028,0.006481574848294258,3.0473144990768602e-05,3.4514141612582736,0.10619428068609657,-0.12948613696628147,0.10619428068609653,-11.660007603963216,0.025279699813401682,3.4550296496073405,0.07967080610524889,0.43320000000000003,0.008906177631284951,-2.3948440791470715,0.0552235597058796,1.0,0.0
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,73,3,1.0158857968494746,0.0029666068733250474,0.9377202155689398,0.0020276417535860574,0.006479206427960008,2.8559342551178428e-05,11.768942327210397,0.017230636338297873,0.07501356336805554,0.0009956127957128826,0.46894020254187513,0.01723044730022085,0.02653938223198621,0.0006046585355109185,3.2953886353608333,0.0006046581697865428,-11.69203678405646,0.017642418919008803,1.0144091579649184,0.010156664413935512,0.9373555647002326,0.001825973885434162,0.006479509588744906,3.143481931641e-05,3.451072083579169,0.10424090286219267,-0.12914405928717718,0.10424090286219272,-11.665628432436343,0.01754866607320304,3.455342877070109,0.07858301257865023,0.4329333333333334,0.006989515958443292,-2.3950612437524086,0.054469582640511195,1.0,0.0
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,74,3,1.0158658663206028,0.00270262713123647,0.9376798794802391,0.0023419426788976825,0.006478444450873543,2.731081092574384e-05,11.764213076143555,0.021151568839274163,0.07598618016098484,0.001315236743682565,0.47370421152674785,0.021164315884909482,0.026450270624605546,0.0005297533641920217,3.2954777546904306,0.0005297538885907396,-11.687322230050057,0.025517703013314068,1.013130631711748,0.007684537832154651,0.9366556803385416,0.0014199197155256977,0.006479672828896179,2.8780193462499746e-05,3.4490516450670032,0.10570319705659136,-0.12712362077501085,0.1057031970565914,-11.660946999556932,0.024988973773539477,3.452828595860799,0.08090180265780422,0.4336666666666667,0.006450839738618013,-2.393318397258829,0.0560768881885168,1.0,0.0
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,75,3,1.0155386693324104,0.0012330052048687551,0.9374532754899878,0.0028636905758289144,0.0064784589904416925,2.6421025718519335e-05,11.75620860041994,0.023477468456006394,0.07650425149936867,0.001699131627467468,0.48169098478375066,0.023476228047085962,0.026314052552069454,0.00027473655549308597,3.295613972526608,0.00027474345842841576,-11.679542310310133,0.02496670719521395,1.013384136888716,0.008155314988755486,0.9367868039343094,0.0010538731933927383,0.006479415473424725,2.9519523451559e-05,3.450581126742893,0.10405354047503185,-0.12865310245090059,0.10405354047503189,-11.65328539711281,0.024722012164200106,3.454603613917033,0.07717753850748561,0.43253333333333327,0.0068537094579018505,-2.3945487659675004,0.05349537774186752,1.0,0.0
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,76,3,1.0167547786100344,0.004014494230232999,0.9379852317047842,0.001704411286806758,0.006478653839704665,2.6608832171821215e-05,11.75569752852122,0.016446079300438173,0.0759844539141414,0.0013462537332180726,0.48220434846977395,0.01644759519593825,0.02640612259732954,0.00021218925426884247,3.2955219036701955,0.00021218462961118605,-11.676249794887774,0.017041084103610993,1.0155723823441398,0.012031367963925356,0.9377153118451437,0.002290549673350492,0.006480421715726455,2.9957336730407946e-05,3.4517354700300427,0.10551692698366913,-0.12980744573805067,0.10551692698366921,-11.649907642336245,0.016953462441711576,3.4568223037719723,0.07974531646059095,0.4318666666666666,0.007223111056416985,-2.3960867299071853,0.05527521945705329,1.0,0.0
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,77,3,1.0175045008460681,0.0036057811649668372,0.9382296413408988,0.002067141397797796,0.006479658508341704,2.579984262246311e-05,11.748040517171225,0.014988479878362392,0.07659561927872473,0.0005700464638295033,0.4898538025604053,0.014998336403205111,0.026608441589456616,0.0004473745876385783,3.295319582928311,0.00044737361805611945,-11.667820339853114,0.02108021739330946,1.014325949880812,0.007405451991308481,0.9369060066011218,0.00048758033022936316,0.006480529438704252,2.739617761922788e-05,3.4525877104865184,0.09982334587395433,-0.1306596861945258,0.09982334587395454,-11.641179978603788,0.02127694919314985,3.45754170850118,0.07404237996301256,0.42993333333333333,0.006197849089267445,-2.396585265363284,0.05132225335462757,1.0,0.0
