experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,,epochs,run_count,train_z_norm_mean,train_z_norm_std,train_z_mean_norm_mean,train_z_mean_norm_std,train_z_std_mean,train_z_std_std,train_d_H_Q_xCz_mean,train_d_H_Q_xCz_std,train_h_delta_acc_mean,train_h_delta_acc_std,train_d_DIQ_xz_mean,train_d_DIQ_xz_std,train_H_Q_yCz_mean,train_H_Q_yCz_std,train_DIQ_yz_mean,train_DIQ_yz_std,train_aux_loss_mean,train_aux_loss_std,valid_z_norm_mean,valid_z_norm_std,valid_z_mean_norm_mean,valid_z_mean_norm_std,valid_z_std_mean,valid_z_std_std,valid_H_Q_yCz_mean,valid_H_Q_yCz_std,valid_DIQ_yz_mean,valid_DIQ_yz_std,train_loss_mean,train_loss_std,valid_loss_mean,valid_loss_std,valid_acc_mean,valid_acc_std,valid_loglike_mean,valid_loglike_std,train_acc_mean,train_acc_std
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,transformer,68,3,0.9078362818355813,0.13270964578898206,0.6647290144059242,0.32523067082923773,0.006709108380494978,0.0006833367652573492,12.073089216694688,0.022100795838506545,0.042120546283143934,0.0016986832060092662,0.16481176886538212,0.02210444495232818,2.1315038506731843,0.6717691177141387,1.1904241736188081,0.6717691177141387,-120.44093646425188,0.10927643285576553,0.926048907968733,0.08635576083761307,0.6682908501889969,0.31214852726074044,0.006774224444395967,0.0008026479149923804,2.378082142935859,0.4594448228071464,0.9438458813561335,0.45944482280714666,-118.30993970540364,0.7605033258265451,2.3794481398264566,0.45455867010258044,0.43213333333333326,0.10699090304008715,-1.6493077382824695,0.31507604050683347,0.5117407407407408,0.16868180920656992
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,transformer,69,3,0.9097993006986199,0.130003004518202,0.664879937853777,0.32432672416155284,0.006710844662103972,0.0006887993432408929,12.071096241474152,0.022442150156516356,0.0424063387784091,0.0009970308459749091,0.16679896956140347,0.022449204895462267,2.128677624193105,0.6701562341023534,1.1932504000988873,0.6701562341023535,-120.41368705576116,0.09775276902571937,0.928603404098087,0.08857153267497368,0.6696835789415571,0.3134978683735804,0.006771178036514255,0.0007980040806438937,2.3774077892303467,0.45827995679625677,0.9445202350616455,0.45827995679625694,-118.28497008689597,0.7586372019304202,2.378708792622884,0.4535890655252437,0.4328,0.10843099187962824,-1.6487953504574484,0.3144039997761079,0.5123925925925926,0.16886227031947826
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,transformer,70,3,0.9111441209573637,0.1339307369301552,0.6665675720820824,0.32605690545379096,0.006702551995686284,0.0006790963394765112,12.070000502196224,0.022469702448266626,0.04239196160827019,0.0012511988748704313,0.1678998593636083,0.022460518546096504,2.127610412962509,0.67092666402103,1.1943176113294833,0.67092666402103,-120.38165358341102,0.05023861542292715,0.9275163809458414,0.09023559708286989,0.6704010864098867,0.31403417819315044,0.006758909362057845,0.0007853121055295575,2.3764820628696017,0.457895942307634,0.9454459614223903,0.457895942307634,-118.25401247558592,0.7202189839308795,2.37775033009847,0.45349579218976455,0.43360000000000004,0.10756263291682665,-1.648130970609514,0.3143393268379816,0.5122,0.17012855415323908
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,transformer,71,3,0.913946869359775,0.13696692766216037,0.6678396417956912,0.326872955167368,0.006696933800192324,0.0006664281470186058,12.067547207528895,0.026217196229047852,0.043171164772727276,0.0005758955066287376,0.17033897951301755,0.026221100808829573,2.1263693837505397,0.6694618990631955,1.1955586405414524,0.6694618990631956,-120.33625920613606,0.0912716470110726,0.930426279703776,0.0926425285433853,0.6709721949365405,0.3142128466337598,0.006753034734477599,0.0007679918565422408,2.3789913919236927,0.45540785393378524,0.9429366323682998,0.4554078539337851,-118.21052388870805,0.7481743258594825,2.3795244622548424,0.45090264396086766,0.4332666666666667,0.10349383234441233,-1.6493606995365582,0.3125419604224927,0.5128370370370371,0.16949688417447667
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,transformer,72,3,0.9112774141584382,0.13625820793780688,0.6666237435896288,0.32603062411859834,0.006685815816815717,0.0006508440601306684,12.06664458730004,0.026584824449074212,0.0425778290719697,0.0006820345344283053,0.1712425383315845,0.026566164882736262,2.1230819722016654,0.6703081464295914,1.198846052090327,0.6703081464295914,-120.33433388218735,0.1038744019272147,0.9267053802808126,0.0929246652802441,0.669816275437673,0.3139669304877267,0.006739532419790824,0.0007521177583824832,2.3768704467349586,0.45627385191784486,0.945057577557034,0.456273851917845,-118.211349955693,0.7695228015885763,2.3778963475545245,0.4519285707427133,0.4328666666666667,0.10363828121564607,-1.6482322466404487,0.31325306414610204,0.5145185185185185,0.1686357244833267
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,transformer,73,3,0.9101710003998243,0.1353524849001867,0.6662140186368064,0.3254823775297329,0.006680031688037244,0.000645775421837348,12.06520501050082,0.026538872908615483,0.0429788115530303,0.0005936348788609407,0.17267745163178805,0.026536110245445253,2.120847217964404,0.6720694138796629,1.2010808063275886,0.6720694138796628,-120.33094000093865,0.11766927050230747,0.9256551133261787,0.09441513091047031,0.6693799131446414,0.31351457311544995,0.0067389291814631885,0.0007523207210289604,2.374669604831272,0.4564005254482665,0.9472584194607205,0.4564005254482664,-118.21118533031323,0.7706839652803544,2.3759214160919186,0.4517811978627759,0.43473333333333325,0.10490497287227776,-1.6468632948994326,0.31315093797245663,0.514,0.17020470609036825
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,transformer,74,3,0.9095652819695798,0.1333085365367493,0.6657355273368232,0.3244177629875338,0.0066839634770682705,0.0006550592461272145,12.06324271361033,0.022908314665931902,0.04366341639046717,0.00042337871602680975,0.1746744886746235,0.02290959058934225,2.1178923992045,0.6722046429104815,1.2040356250874924,0.6722046429104815,-120.32140363346446,0.09057447362889519,0.9247831304868063,0.09099807907966423,0.6688681377304925,0.3124170874337304,0.00673870224919584,0.0007571191008008601,2.3744124306572805,0.45551293933628156,0.9475155936347113,0.45551293933628156,-118.20388283691405,0.7500704646322074,2.375154088719686,0.45110187786506034,0.4323333333333333,0.10490573546443177,-1.646331372154209,0.31267998601501856,0.5152,0.16971230267429743
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,transformer,75,3,0.9082744102925062,0.133548654025653,0.6654333392666145,0.324240078072885,0.0066766594563060526,0.0006455095008035621,12.060851870161114,0.023927665791278183,0.04380075165719698,0.0009506427939004709,0.17704768526847614,0.023931886244022878,2.116552932695909,0.6732797569300779,1.205375091596083,0.6732797569300779,-120.30105739651304,0.11853002434712943,0.923409038119846,0.09078774729662924,0.668430401219262,0.31210787789298766,0.006730334729784064,0.0007455122719641105,2.3743924829694962,0.45576416617032073,0.9475355413224963,0.45576416617032084,-118.18463669207536,0.7830589731500764,2.3752079292297363,0.45122094702557797,0.4328666666666667,0.10489563066845697,-1.6463687104010025,0.31276247757726017,0.5157925925925926,0.17045720701650696
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,transformer,76,3,0.9051162628174731,0.13206293038183217,0.6631038662215526,0.3225934356045969,0.006667339897390004,0.0006380704821503831,12.063935669985684,0.023696977196698995,0.043342507102272713,0.0006836060281807194,0.1739662004296075,0.02370250674689201,2.1174730057969238,0.6731952079788431,1.2044550184950682,0.6731952079788429,-120.37831609899347,0.1127230890889938,0.9220154351658292,0.08979060544083277,0.6665689018037585,0.3106257454619268,0.006718306336551905,0.0007333478965647891,2.37567040655348,0.45502434421890975,0.9462576177385117,0.4550243442189097,-118.26104029767072,0.7754491369750323,2.3766875247955324,0.4507103579193768,0.43373333333333336,0.1056030933890354,-1.6473942548900222,0.31240864256265777,0.5155851851851853,0.1693455016528079
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,transformer,77,3,0.9051666245090239,0.13382839463960228,0.6631134725034689,0.3227582950211058,0.006657044281548059,0.0006235050721806636,12.06243451978221,0.02461268506088566,0.04377364958175506,0.0008180481674085891,0.1754598297799627,0.024621083487757642,2.116496029225263,0.67400428083649,1.2054319950667296,0.67400428083649,-120.32025448481242,0.13940283485480606,0.9192725618680319,0.09582281799701706,0.6663133601347605,0.3120423759796682,0.0067065155340565565,0.0007160479116339649,2.3754015498691134,0.4560943072145769,0.9465264744228786,0.45609430721457683,-118.20473948522498,0.792754810730764,2.3761896119435626,0.4515267516229595,0.434,0.10428173377921947,-1.6470491728331116,0.312974481688123,0.5155777777777778,0.1722580206521959
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,transformer,78,3,0.9031224980611693,0.139263439818969,0.6630232699892737,0.32411471939295683,0.0066454476010139015,0.0006080609904376685,12.058798493761003,0.024942452488989703,0.04426612314551768,0.0007301187673380598,0.17911515692531163,0.024960046935733365,2.1153328229080546,0.6745337236071676,1.2065952013839374,0.6745337236071677,-120.32363536141135,0.1276297284931064,0.9187130398220487,0.09893673694385316,0.6663853691683875,0.3129433939943753,0.006698251494930851,0.0007059572610783085,2.3747176859113903,0.4549976911091534,0.9472103383806015,0.45499769110915345,-118.20930561749493,0.7834852009341062,2.3759286027272544,0.4503613039547093,0.433,0.1054955923249877,-1.646868219397093,0.31216660894043413,0.5161703703703704,0.1713562937970716
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,transformer,79,3,0.90288323056743,0.1423030156713673,0.6631321220122505,0.3248354308200705,0.006639737504442703,0.0006003825388809685,12.058734102682635,0.02304549282149148,0.04408760456123737,0.0009838719971530714,0.1791725272425648,0.023049714316223914,2.114500798962333,0.6746071218638848,1.2074272253296592,0.6746071218638847,-120.31185842282844,0.09054194476131658,0.9186323550012377,0.10326671182393611,0.6667670872476367,0.31408818835614816,0.006692008322311773,0.0006951537457473671,2.37541585498386,0.4547611515523232,0.9465121693081326,0.45476115155232316,-118.19772192201968,0.7555437183805732,2.376616425450643,0.45023888073716894,0.4326666666666667,0.10571855718526116,-1.647345009236379,0.31208179613947296,0.5172518518518517,0.1712003826771616
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,transformer,80,3,0.9030128368599848,0.144876336222444,0.6636184468921839,0.32556871656035324,0.00663515824778711,0.0005928205447396242,12.058897515137991,0.02398060963918761,0.04456989326862373,0.0006871630882347007,0.1789878444661471,0.023988448421984124,2.1137774676987617,0.6749812271561066,1.2081505565932302,0.6749812271561066,-120.3038722818548,0.047298535476787064,0.9184607995880976,0.10392978321537814,0.6670609480804868,0.3143632243587731,0.006687443289491866,0.0006888601350527566,2.3741274939643016,0.4545647825578788,0.9478005303276911,0.4545647825578789,-118.19064660192419,0.7217059492673269,2.3752856910705566,0.44992326866964727,0.4342,0.10531039834698186,-1.6464225929981253,0.31186310275088014,0.517,0.171461302548432
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,transformer,81,3,0.9023001972924579,0.1485860798044714,0.6639801803976297,0.32665681823360293,0.006628024231317933,0.0005824739797360649,12.052662511666616,0.02716456804398336,0.04508355034722222,0.00037674449769217207,0.1852267528601894,0.02717422565575605,2.1127813919024034,0.6746272878838234,1.209146632389589,0.6746272878838234,-120.23849053816362,0.11636152252779061,0.9176701969570584,0.10980073951479995,0.6674638821019067,0.31604799486495166,0.006678575339416663,0.0006754454622927619,2.3752707110510936,0.45317288107799714,0.9466573132408991,0.4531728810779973,-118.12586573034217,0.789341558210754,2.3761343554178875,0.4489350027861011,0.4323333333333333,0.1045688927613434,-1.647010917244805,0.3111780777621027,0.5171703703703704,0.17105453802639628
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,transformer,82,3,0.9021927991486859,0.1505593418687229,0.6641946648049987,0.3273893175988736,0.006620756586816049,0.0005734473827540995,12.055073487036156,0.026660418657803612,0.045009321732954556,0.0005197089593149552,0.1828316582338602,0.026650578801620486,2.1119807983438172,0.6753190081329125,1.2099472259481747,0.6753190081329126,-120.23832461328219,0.08522365937157343,0.9172779785262214,0.11112181648230035,0.6674025522338018,0.31653697184832336,0.006670553547640641,0.0006656804262115129,2.3742766115400524,0.4541376763439946,0.9476514127519394,0.45413767634399466,-118.12711752115884,0.7561062659390078,2.3752357247670495,0.4494974729263011,0.4344666666666666,0.10468435094766235,-1.6463879697684354,0.3115678048411959,0.5177703703703704,0.17195637881158055
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,transformer,83,3,0.899363953168645,0.15523470330713962,0.6636398242447864,0.32845301957647616,0.0066114864047532055,0.000562210693831863,12.051360655914655,0.028991735801459383,0.04541037819602273,0.0003552583881092683,0.18654136578411315,0.028990520512051622,2.1104479734644745,0.6767365250221886,1.2114800508275176,0.6767365250221885,-120.19380750078142,0.11805239944613848,0.9114931225776672,0.11893515294897426,0.6662309335337745,0.3181468390985444,0.0066578868880040115,0.0006499921013758332,2.3740855852762857,0.45450636278099504,0.9478424390157064,0.4545063627809952,-118.08432018274378,0.7941303014547847,2.3752827433268227,0.4499677995328506,0.43453333333333327,0.10372469972640716,-1.6464205990637961,0.311893942163232,0.5179851851851852,0.1715524788632191
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,transformer,84,3,0.8952067779433547,0.1596139363869924,0.6627114360982721,0.32915218316822226,0.006600941011018938,0.0005500321022035589,12.052053361228019,0.027447610373671327,0.045337875828598495,0.00028715482244989456,0.18584562516347927,0.027462795587107174,2.1099045339858895,0.6767847325546597,1.2120234903061027,0.6767847325546595,-120.1914885260842,0.06676802836828968,0.9094300866127014,0.11970387818274231,0.6654728088113996,0.31790737975962746,0.006650466264949904,0.0006409828280576588,2.37512469291687,0.4533154230101826,0.9468033313751221,0.4533154230101827,-118.082483154749,0.7426844828482273,2.376437551879883,0.4486991477035825,0.4332666666666667,0.10437937216391624,-1.6472210092755344,0.3110146266843085,0.5183481481481481,0.17176554841236114
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,transformer,85,3,0.8921975397476644,0.16312488997080535,0.661743997426873,0.3294262583885145,0.006590508581597754,0.0005356279590349192,12.052808552077323,0.027346204269187973,0.045065819326073224,0.0007244588595414596,0.18509209798084517,0.02736003059507717,2.110483076084744,0.6765229986955276,1.2114449482072482,0.6765229986955276,-120.21983866258101,0.12563644044601024,0.9047919114430746,0.12738892153918077,0.6642700036366781,0.3192819683220064,0.006637482903897762,0.0006228466181528403,2.3764794402652316,0.4555201612881005,0.9454485840267605,0.4555201612881007,-118.11029939643014,0.8021502172544343,2.377567619196574,0.450693440341478,0.43346666666666667,0.10506004632272602,-1.6480043332948042,0.31239692510998135,0.5189555555555555,0.17230882267130251
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,transformer,86,3,0.8911463947345813,0.16695265437201673,0.6617741839057117,0.33046498240413025,0.006586087219395929,0.000530135346352651,12.05379060904185,0.02398725115557391,0.045144116950757575,0.0006828285567502482,0.18411840247272546,0.02398856982984978,2.110121091884194,0.6768327356366387,1.2118069324077982,0.6768327356366385,-120.24494530937888,0.08799796133585785,0.9068362845314873,0.126146086350455,0.6650035679340363,0.3193815335456321,0.006637716251942847,0.0006237015060386462,2.3760444588131375,0.4536872582287558,0.9458835654788548,0.4536872582287559,-118.13534445665147,0.7648258559807533,2.3770050206502282,0.4491358091744575,0.4343333333333333,0.10585392450605378,-1.647614331568995,0.31131729520704043,0.5190814814814815,0.17167180910432636
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,transformer,87,3,0.8920240666378628,0.16586461872824032,0.662226943129843,0.33043003569728086,0.00658294073549438,0.0005254979106136116,12.049984323255943,0.027854755666658654,0.04554105508207071,0.00010759248747249401,0.18792481939167238,0.02785330434281741,2.11074475673112,0.677559910658545,1.2111832675608722,0.6775599106585449,-120.21369343092948,0.10828427688028072,0.906333261066013,0.12762640812337722,0.6656697458691067,0.3202174577661707,0.006632263203048044,0.0006137890621510009,2.3755125204722085,0.4528234677293634,0.9464155038197836,0.45282346772936327,-118.10363441885488,0.7796507924379259,2.3768955127716063,0.44840272882306476,0.4346666666666667,0.10554266120073595,-1.6475384612797292,0.3108091282642787,0.5187037037037037,0.17204319344723476
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,transformer,88,3,0.8915645901791075,0.16712786607309763,0.6626023700968785,0.3310339262007006,0.0065796343639676425,0.0005204845882642288,12.046986159050102,0.02639764196579853,0.046129286024305556,0.0004773995854126496,0.19089340300045232,0.026377817802875198,2.1095577155550322,0.6780482878038293,1.2123703087369602,0.6780482878038293,-120.17566089919119,0.05693357900308651,0.9064617686801487,0.12788847130768669,0.6656085517671372,0.32027836962801837,0.006630927220814758,0.0006135730023363455,2.3748830424414735,0.45413018961372886,0.9470449818505181,0.4541301896137287,-118.06692874394169,0.7292284870306511,2.376253294245402,0.449701390729757,0.4357333333333333,0.1056030933890354,-1.6470932849657876,0.31170928741515114,0.5196518518518518,0.17126218487184552
