beta,epochs,train_loss_mean,train_loss_std,valid_loss_mean,valid_loss_std,valid_acc_mean,valid_acc_std,train_acc_mean,train_acc_std,run_count
10.0,86,0.6545316324910251,0.08176030667569857,1.3830745562744142,0.023675757347489352,0.5258,0.010579224924350593,0.6648577777777778,0.03602785479302997,5
10.0,87,0.6534276614301856,0.08166865235072987,1.3819922928237915,0.023177710426249238,0.5252,0.011291589790636223,0.6649777777777778,0.03611867954875534,5
10.0,88,0.6530517720014399,0.08164342554573574,1.3836962451553345,0.02346220292795342,0.5244,0.012353946737783826,0.6650666666666666,0.034686703611144856,5
10.0,89,0.6525207322224704,0.08192386303088754,1.3839152529525758,0.023071253369532467,0.5245599999999999,0.012024475040516337,0.6652755555555556,0.03541283020615379,5
10.0,90,0.6517988308941234,0.08245825150709211,1.3828521185302736,0.023207076574987967,0.52504,0.012990304076502573,0.6650355555555555,0.03499376170154749,5
10.0,91,0.6516761711987582,0.08199893959981722,1.3836879835128786,0.021850277796157197,0.5260400000000001,0.012753352500421197,0.6654755555555555,0.035328681035437785,5
10.0,92,0.6507483756464179,0.08207385119790138,1.3838066570281984,0.022123886281781482,0.52644,0.013058636988598734,0.66548,0.036038164269987696,5
10.0,93,0.6502500647120042,0.08199086746774299,1.3843974671173096,0.023750256819798195,0.52416,0.01281124506049273,0.6658444444444445,0.03537506270988641,5
10.0,94,0.6496278742356734,0.08151022761699046,1.3850290043640137,0.023674210545501884,0.52476,0.011431885233853594,0.6660488888888889,0.03579335547690797,5
10.0,95,0.6496093132036382,0.08197342052208777,1.3843182722473144,0.023563506965260928,0.5241999999999999,0.012831991271817497,0.6664577777777778,0.03519399008739424,5
10.0,96,0.6489880100649055,0.0820815501527358,1.3848289920043946,0.023606471180009716,0.52512,0.01252325836194401,0.6662399999999999,0.0355448608915898,5
10.0,97,0.6485207165371288,0.08189777509786081,1.3858348932647704,0.024230327899397767,0.52492,0.011911842846512057,0.6664177777777778,0.035673458681784495,5
10.0,98,0.6477768094478954,0.08221697640049629,1.3839615829086305,0.02304834579344257,0.52444,0.012894494949395988,0.666511111111111,0.035546828790161265,5
10.0,99,0.6476199930347095,0.08185148323997472,1.3856806436157227,0.024295544381273394,0.525,0.012521980673998805,0.6666933333333332,0.03541076560860632,5
10.0,100,0.6477729010096464,0.08174903346744138,1.3851086708068847,0.023741228157597202,0.52676,0.013328465778175659,0.6664488888888889,0.03483725265917947,5
10.0,101,0.6466122672514482,0.08218691498877384,1.3852992879867554,0.02334310076153757,0.52444,0.011875521041200682,0.6670444444444443,0.035418684474109764,5
10.0,102,0.6461546564310249,0.08211355928936732,1.3857491234207155,0.0235109714654921,0.5256000000000001,0.013239335330748296,0.6676933333333332,0.035635889801930165,5
10.0,103,0.6460278757216713,0.08242864045769072,1.3852701866149904,0.02259981322003536,0.52572,0.01174274243948146,0.6672399999999999,0.03635134585787728,5
10.0,104,0.6456118716924841,0.08186805857897127,1.3863117840576171,0.024490998814536036,0.5245199999999999,0.011264634925287207,0.6678222222222223,0.035080419074879,5
10.0,105,0.6453067375079069,0.08220779710902257,1.3860973042678832,0.023279780362128025,0.52584,0.012037773880581073,0.6674666666666667,0.03572904203088078,5
10.0,106,0.645077016211423,0.08229317087140924,1.3878946870422364,0.024947764239762426,0.52596,0.012213435225193636,0.6672,0.03568917946470887,5
10.0,107,0.6442119549950686,0.08212788340613891,1.3871470289611818,0.024111049507024723,0.5248400000000001,0.012264909294405718,0.6673111111111111,0.035850061556157026,5
10.0,108,0.6442481912439519,0.08145495378341802,1.386341560974121,0.023193098123967002,0.5254399999999999,0.012252673177719265,0.6672933333333334,0.0348014062437599,5
10.0,109,0.6438660625136983,0.0817200282149127,1.386286803321838,0.0230616670941821,0.52684,0.010715782752557093,0.6674755555555556,0.035028202394113264,5
10.0,110,0.6436793428490378,0.0818267157405593,1.3869966576766968,0.023486039177642005,0.5252000000000001,0.011228535078094515,0.6672711111111111,0.03471125124455993,5
10.0,111,0.6433440872955323,0.08218850191028239,1.3869040981674194,0.024072383783034872,0.52604,0.012796405745364576,0.66744,0.035183320262467496,5
10.0,112,0.6434360392605175,0.08214439574078601,1.3877029789352417,0.02415705371394653,0.52516,0.013392087215964531,0.66744,0.03587645260964147,5
10.0,113,0.6426823855426095,0.0823661137852488,1.3872004760360717,0.02419558604879002,0.5269999999999999,0.012071453930658076,0.6680577777777778,0.03570500051433125,5
10.0,114,0.6426803777356582,0.0819332543330737,1.3859473752975464,0.023013525493966937,0.5247599999999999,0.012395483048272071,0.6683155555555556,0.034910921563952514,5
10.0,115,0.6422318683086742,0.08271515109154118,1.3870917468261716,0.02397321420755828,0.5263199999999999,0.013268458840423035,0.66804,0.03557244876461427,5
10.0,116,0.6415364252471925,0.08212615284372066,1.3875372560882568,0.0247851803112402,0.52484,0.011357288408770837,0.6686666666666666,0.034878671539997956,5
10.0,117,0.6415642811463096,0.08211189043912763,1.3882319759750366,0.024412713764798165,0.5255599999999999,0.013423412382848101,0.6675777777777778,0.03601068428558462,5
10.0,118,0.641566569185257,0.08226196540284429,1.3882615554046631,0.023196852579856393,0.52492,0.011527879249888073,0.6680222222222222,0.03567149153935083,5
10.0,119,0.6412206614303588,0.08197142128227333,1.3887157934188843,0.024468983235696937,0.52548,0.011790335024926147,0.6683066666666667,0.03567556967456778,5
10.0,120,0.6406266878405484,0.08169415876309259,1.387905576286316,0.024015893136175,0.5266399999999999,0.01134759886495818,0.6683244444444444,0.035118397978028695,5
10.0,121,0.6410837323032726,0.08198458278063746,1.389014062461853,0.024353276486909735,0.5254800000000001,0.013357095492658533,0.6682266666666667,0.03513233324882044,5
10.0,122,0.6408802186584472,0.08266345689031514,1.3889021731948854,0.025881329584782526,0.5245599999999999,0.012225710613293658,0.6682533333333334,0.03559948189385783,5
10.0,123,0.6403648560931465,0.08219291289088092,1.3882673848724365,0.023262404886758934,0.52556,0.011447619839949208,0.6687511111111111,0.034916593388060656,5
10.0,124,0.6402558895969391,0.08226842592758855,1.3890494723510742,0.023915301963654115,0.5266,0.012299593489217438,0.6685066666666667,0.03500884332723819,5
10.0,125,0.6401289189399373,0.08214226711028198,1.3895643154144286,0.024667700322389748,0.52644,0.01318438470312516,0.6685466666666666,0.03534961399897518,5
10.0,126,0.64002486536026,0.08160615280081479,1.3900207009887697,0.024663338841436278,0.5262800000000001,0.011812366401360904,0.6685511111111111,0.03516650131609364,5
10.0,127,0.6394404762684216,0.08249273693858798,1.389682832069397,0.023935348608224754,0.5264800000000001,0.013346610056490009,0.6686755555555555,0.035485220710725296,5
10.0,128,0.6393909080401332,0.08225399771892607,1.3883401788330079,0.02341613844738861,0.5262800000000001,0.011744445495637466,0.6684844444444444,0.03556806516046745,5
10.0,129,0.6394038261422244,0.0820241275252171,1.390571096992493,0.024916751001256687,0.52604,0.01220442542686872,0.6689822222222223,0.03533916583587263,5
10.0,130,0.6386039605548165,0.08199209898045852,1.3899109458923342,0.023357966796073066,0.52604,0.011348480074441721,0.6691555555555555,0.03490680714681856,5
10.0,131,0.6389749978759072,0.0820170447976972,1.389006493988037,0.023559801922988188,0.5262,0.011472575996697473,0.6689422222222222,0.03474353159444676,5
10.0,132,0.6386748679265108,0.08172123617375149,1.3898699151229859,0.024818343449595087,0.526,0.01097907099895067,0.6691288888888888,0.03534749681185643,5
10.0,133,0.6384795185331866,0.08206307335878854,1.3909709204101564,0.025486711266942227,0.5259199999999999,0.01096959434072199,0.6693822222222223,0.03537027209604338,5
10.0,134,0.6385208356406472,0.08250654512046501,1.3897024573135375,0.0242062470927404,0.5266,0.011768602295939828,0.6689733333333334,0.035359038169143035,5
10.0,135,0.638326409551447,0.08269232617005338,1.3898271504592894,0.02357820879803988,0.5273199999999999,0.012395644396319246,0.6692888888888889,0.035019560671567945,5
10.0,136,0.6383393120869723,0.08232175175813487,1.3905214022064207,0.02424003163779989,0.5252399999999999,0.011469437649684543,0.6690488888888889,0.03582208919192281,5
10.0,137,0.6377793080433932,0.08158386683782218,1.3902364818954467,0.02445595715741022,0.52588,0.012423848035129845,0.6689111111111111,0.03563668868240864,5
10.0,138,0.6379972611834785,0.08203429055394652,1.3912827821731566,0.02404592904583729,0.5262399999999999,0.011123308860226794,0.66908,0.03523667281556406,5
10.0,139,0.6376384927238118,0.08232411010292849,1.3900746883773802,0.023359379230324755,0.52636,0.012703857681822495,0.6692488888888889,0.03516049761582726,5
10.0,140,0.6375043331987207,0.08198240301444087,1.3902648439025882,0.025076257094386482,0.52492,0.01154781364588121,0.6688933333333333,0.03523423349352931,5
10.0,141,0.637323485143835,0.08262143970614541,1.3921937977600098,0.024346228517793698,0.52596,0.011675958204789897,0.66892,0.035482990534676635,5
10.0,142,0.6371502149183099,0.08249304215091492,1.3903978844833376,0.02441519610528993,0.5266,0.012894184735763625,0.6689466666666667,0.03540869182545611,5
10.0,143,0.6371015318124944,0.08270260399705132,1.3896300103378296,0.02371737099758654,0.5262,0.01125610945220419,0.6693511111111111,0.03548948514075056,5
10.0,144,0.636793900496743,0.08210109442074294,1.3897998322296143,0.02431199617167342,0.52584,0.012249408148967795,0.6690933333333333,0.03554360702010981,5
10.0,145,0.6369018553022905,0.08186591377204011,1.3902185271453857,0.024013568779740042,0.52596,0.012922383681039627,0.6692800000000001,0.03472985907128202,5
10.0,146,0.6371809046129747,0.0821556514768799,1.3902570893859862,0.024388668338619395,0.52628,0.010240703100861788,0.6698266666666667,0.03505794638791995,5
10.0,147,0.6365882300983776,0.08157516696325057,1.3919329945373535,0.023749066125687536,0.52532,0.01148616559170202,0.6696799999999999,0.03527488737065429,5
10.0,148,0.6363053128745338,0.08238280443792273,1.3913655513000491,0.024634783352009196,0.5261199999999999,0.01109738707984907,0.6704133333333333,0.035487722098679224,5
10.0,149,0.6365500094110315,0.08205849070118185,1.3908259931945801,0.02565818957529665,0.52604,0.011397719070059566,0.6697866666666666,0.035901052634246186,5
10.0,150,0.6359544556678425,0.0822199495283831,1.3914127206802367,0.024979062173326173,0.5254800000000001,0.01272367871332813,0.6697955555555556,0.03530403537246479,5
10.0,151,0.6361413837744972,0.08212609346098175,1.3909484385299682,0.02394903755503858,0.52676,0.013179833079367882,0.6698755555555554,0.03531273543568407,5
10.0,152,0.6359626340883429,0.08210339645770415,1.3911856915283203,0.02453217539296889,0.52668,0.010672956478876925,0.6698844444444444,0.03474263542176076,5
10.0,153,0.6356713213989951,0.08206848779122489,1.390899754753113,0.024891946795610107,0.52552,0.012743311971383283,0.6691288888888889,0.034734745830381886,5
10.0,154,0.6360451747131348,0.08185016063151526,1.3919602914428713,0.024529094619985113,0.52592,0.012724464625279939,0.67012,0.03481015035734887,5
10.0,155,0.6357873374340752,0.08229501901419471,1.391178903083801,0.02467182384954626,0.52536,0.011666533332571437,0.6694533333333333,0.0354777224483683,5
10.0,156,0.6349090371894837,0.08216271623773601,1.3918256153488158,0.02488282564831628,0.5254,0.012897286536322253,0.6700266666666668,0.03543574745269053,5
10.0,157,0.635612364805395,0.08182755610540923,1.3907085253143312,0.02440694414426095,0.52652,0.01178015280036725,0.6698444444444445,0.03584537437658494,5
10.0,158,0.6351198719007318,0.08247769731975362,1.392051206703186,0.02498441938274747,0.52664,0.012078410491451285,0.669271111111111,0.03555328951112296,5
10.0,159,0.6356233544523067,0.08215812881498516,1.3909042138671874,0.024554289739557523,0.5279200000000001,0.011505303125081082,0.6693866666666667,0.03543121174095093,5
10.0,160,0.6350782226337086,0.08223509393096019,1.3907705698394774,0.024329287527576907,0.5262800000000001,0.011522673300931508,0.6695777777777778,0.03562612094835982,5
10.0,161,0.6351093642546914,0.08195272206050945,1.3908509184265136,0.02413147631125034,0.52692,0.011797965926379045,0.6699511111111112,0.03580166007600109,5
10.0,162,0.6353033620764992,0.08157450473291238,1.3919835653686523,0.025108766517681774,0.5264800000000001,0.01278248802072592,0.6691466666666667,0.03492400073245468,5
10.0,163,0.6349994389568676,0.08206541148189735,1.3906990858459474,0.025821436215957966,0.5263599999999999,0.012215891289627634,0.6700533333333334,0.035350176279093204,5
10.0,164,0.6350123736121438,0.0819287169150977,1.3913323111343385,0.024876106639403293,0.5264,0.011918053532351673,0.6698533333333334,0.03496982332254303,5
10.0,165,0.6344823202479969,0.08250763480300666,1.3902059537506104,0.02445816335328937,0.52772,0.01130981874302142,0.6700444444444444,0.03514796588954819,5
10.0,166,0.6349070521276647,0.0817949036297967,1.3924227394866944,0.02611519115187124,0.526,0.010836973747315232,0.6694844444444444,0.03484449192173638,5
10.0,167,0.6345435361498052,0.08255625186143639,1.39172188457489,0.024664460639852996,0.52652,0.011196070739326363,0.6696666666666665,0.035132542685600725,5
10.0,168,0.6346464296670394,0.08217643815405762,1.3919140461349486,0.025924665671103176,0.52696,0.011645943499777113,0.6700977777777777,0.03626739378356063,5
10.0,169,0.634634270511974,0.08207479701538961,1.3942778532409668,0.026549576439348684,0.52688,0.011404034373852068,0.6700933333333333,0.03548020975065701,5
10.0,170,0.6342556450471011,0.08211229572742093,1.3913948627853392,0.024583885405959155,0.5256,0.012236829654775742,0.6704488888888889,0.03475786224229444,5
10.0,171,0.6346291338279031,0.08280592548417696,1.3923729331207275,0.025412146655613713,0.52736,0.011492084232200881,0.6692444444444444,0.035444047368030085,5
10.0,172,0.6338725356119329,0.08250298459053959,1.3927190983581543,0.025399838028418973,0.5259199999999999,0.012412574269667036,0.6707733333333333,0.03527044858248726,5
10.0,173,0.6343327484685723,0.08174307176920503,1.3915335949325562,0.024626898882384143,0.5258,0.010533755265810952,0.6702044444444445,0.03483291830339318,5
10.0,174,0.633778795445182,0.08231889637703668,1.3916523403549195,0.024223693082243758,0.5261199999999999,0.011819983079514053,0.6701955555555555,0.03550849454968748,5
10.0,175,0.6345522772312164,0.08203905600723813,1.392348748626709,0.024505495025219492,0.5263599999999999,0.011267120306449186,0.6698266666666666,0.035189456894689504,5
10.0,176,0.634242016879862,0.08211646292304003,1.3915873585510252,0.024749295847508592,0.5266,0.011961605243444579,0.6698488888888889,0.03535388430996618,5
10.0,177,0.6344188267456402,0.08228534688427759,1.3926444060897827,0.02497133608538726,0.5260800000000001,0.012616338613084232,0.6697333333333333,0.03523791798897219,5
10.0,178,0.6341051736302808,0.08222593423298916,1.3937157202148436,0.025695430811125058,0.52596,0.01086406921921984,0.6701155555555556,0.03601549529347848,5
10.0,179,0.6337996284571561,0.0826823876373666,1.391495735397339,0.025669663150100552,0.5266399999999999,0.011352004228329044,0.6696133333333333,0.03573908397618488,5
10.0,180,0.6345690999533914,0.08203039341486547,1.392244680709839,0.0254294509680067,0.5264800000000001,0.01268116713871403,0.6697022222222223,0.03609307104941026,5
10.0,181,0.6338757811789079,0.08221801558478947,1.3920440427780152,0.02473205033825939,0.5264,0.01146560072564887,0.6699555555555555,0.03592727565238517,5
10.0,182,0.6335679616147822,0.08216803301289348,1.3925895093154907,0.025236545799844138,0.5262,0.011897058459972352,0.6703777777777777,0.03541929097031028,5
10.0,183,0.6336349741892382,0.0825711796818219,1.3914998055648804,0.02557650588990802,0.52732,0.012195572967269733,0.6697911111111111,0.03594051532706941,5
10.0,184,0.6335924468213863,0.08235399738810559,1.3919473345184328,0.025016713892876314,0.52588,0.012862814622002458,0.6709244444444444,0.03574502503586777,5
10.0,185,0.6340288597436384,0.08191709778690608,1.3920322150421143,0.02441148363576562,0.526,0.011686744627996303,0.6696933333333334,0.03486926341155199,5
10.0,186,0.6335335453744368,0.08267542852399187,1.3923048896026613,0.025207695759518735,0.52672,0.01189756277562762,0.6698266666666667,0.035361489131260394,5
