experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,run,,epochs,train_z_norm_toagg,train_z_mean_norm_toagg,train_z_std_toagg,train_d_H_Q_xCz_toagg,train_h_delta_acc_toagg,train_d_DIQ_xz_toagg,train_H_Q_yCz_toagg,train_DIQ_yz_toagg,train_aux_loss_toagg,valid_z_norm_toagg,valid_z_mean_norm_toagg,valid_z_std_toagg,valid_H_Q_yCz_toagg,valid_DIQ_yz_toagg,train_loss_toagg,valid_loss_toagg,valid_acc_toagg,valid_loglike_toagg,train_acc_toagg
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,92,1.405967957594178,1.0239203250543638,0.0005010214423567628,12.144277670166709,0.03353108723958333,0.09362175173803487,0.4697514349086718,2.8521765917539597,-12.003680884838104,1.1508713960647583,0.8492084344228109,0.0005038988504869243,3.673916737238566,-0.3519887129465739,-11.533959148830837,3.6518260818481445,0.3414,-2.531252961267729,0.9618444444444444
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,93,1.4094004211100666,1.0255240364508196,0.0004984771056280641,12.145129745656794,0.03345917672821969,0.09276759660464119,0.46792188489978964,2.854006144133481,-12.00418968634172,1.152422825495402,0.8493037025133768,0.0005013873645414909,3.6721745332082114,-0.35024650891621906,-11.536250653076172,3.6497906524658204,0.345,-2.529842194365966,0.9615111111111111
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,94,1.410265881906856,1.0258746167475528,0.0004952043344184693,12.14645516872406,0.03357362689393938,0.09143347426486964,0.46631035242568364,2.855617669495669,-12.005428617650812,1.1547093788782756,0.8502682050069174,0.000497046101372689,3.6851200262705484,-0.36319200197855633,-11.53914569498698,3.662646810531616,0.3414,-2.53875337364407,0.9618444444444444
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,95,1.4116743769158016,1.026674889366735,0.0004908897023018322,12.14635455608368,0.03289454604640149,0.09154707639986141,0.46456313641233876,2.8573648834770378,-12.005187105048787,1.157822887102763,0.8518968025843302,0.0004927812260575593,3.6950291792551675,-0.3731011549631755,-11.540633497280545,3.6730649166107177,0.3398,-2.545974679965619,0.9619111111111112
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,96,1.4134078845381737,1.02758021957495,0.00048795992899447975,12.146182851357894,0.032943522135416646,0.09171697105789049,0.46300025148825213,2.85892777280374,-12.004842113364827,1.1581449111302693,0.851791501045227,0.0004914273740723729,3.7045469284057617,-0.38261890411376953,-11.541847656080458,3.681586925125122,0.3398,-2.551881709897693,0.9618888888888889
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,97,1.4142495820468122,1.0280039669437842,0.00048711155795899685,12.147549743002111,0.033394146543560606,0.09034606818617745,0.461642574518919,2.860285443338481,-12.006124810738998,1.167587121327718,0.8557212551434835,0.0004909959873960664,3.7133615016937256,-0.3914334774017334,-11.544512963358562,3.690537819290161,0.3408,-2.5580858893436265,0.9621777777777778
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,98,1.4165662750601768,1.0290119610726833,0.00048570559788045517,12.148191397840327,0.03268798828125,0.08972869908691129,0.4601666229692372,2.8617614033547314,-12.006534749811346,1.1625176668167114,0.8539072672526041,0.0004885963474710783,3.709834178288778,-0.38790615399678546,-11.546375227864583,3.68784818649292,0.339,-2.556221643907961,0.9621777777777778
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,0,transformer,99,1.4172221212224527,1.0293880941515618,0.0004839810803373852,12.148042673414404,0.032707075639204566,0.08985091792419553,0.4589981428262862,2.862929888746955,-12.006320449438961,1.1575986941655476,0.8515048225720724,0.00048742587872159976,3.7010749181111655,-0.37914689381917316,-11.547466404385037,3.678787863922119,0.3408,-2.5499414681443597,0.9622222222222222
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,1,transformer,0,1.4294369092041797,0.93604097684676,0.014924909845417873,12.07048937407407,0.039401485558712125,0.16742597714024174,4.721588118509813,-1.3996600942178206,-11.927545704624869,1.4295976161956787,0.9346875349680582,0.015224040485918522,4.711710294087728,-1.3897822697957356,-7.206111604393853,4.700753092193604,0.1008,-3.2583138268626297,0.09906666666666666
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,1,transformer,1,1.4290423196825115,0.9360513680360534,0.014925234136171639,12.050371039997447,0.04264774206912878,0.18752304938706485,4.720749429681084,-1.3988214053890922,-11.907466823404485,1.4294968446095784,0.9346875349680582,0.015224040485918522,4.711397806803386,-1.3894697825113933,-7.186594725884332,4.700411875152588,0.1006,-3.2580772148294375,0.099
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,1,transformer,2,1.5021776536648923,0.9489857943897898,0.014943318954795937,12.051908839832652,0.04230646306818182,0.18599945243278687,4.747527631846341,-1.4255996075543491,-11.157476322217422,26.275461196899414,4.60975964864095,0.017216659461458523,14.863690694173178,-11.541762669881185,-6.410727550930447,14.866056280517578,0.1,-10.304365382924637,0.09935555555555556
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,1,transformer,3,1.203703758645464,0.654725565659729,0.008046093706401403,12.107849018140273,0.03474454012784091,0.13004548493137752,3.855482352050868,-0.5335543277588758,-7.774180271408775,0.3672330677509308,0.4335506757100423,0.007413407477239768,3.192237138748169,0.12969088554382324,-3.9124718926323783,3.1897580516815185,0.178,-2.2109718990325926,0.14115555555555556
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,1,transformer,4,0.4895403981208801,0.49233163317496126,0.007156778986840932,12.108786344528198,0.0345196348248106,0.12911185490983454,3.1177394769408484,0.20418854735114358,-12.108786344528198,0.5929070711135864,0.538169801235199,0.006912602577358484,3.09230367342631,0.22962435086568198,-8.991129376390246,3.0863687057495115,0.215,-2.1393077785015104,0.19466666666666665
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,1,transformer,5,0.6708161383867264,0.5653617481955073,0.006705054285703227,12.104437811808152,0.0341452118844697,0.13345781154930592,3.0119991072199563,0.30992891707203607,-12.104437811808152,0.7392326394716898,0.5920107165972391,0.006520659818003575,3.0191292762756348,0.3027987480163574,-9.092392534383139,3.012348253631592,0.2316,-2.0880005306959153,0.21944444444444444
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,1,transformer,6,0.8165206722915173,0.6186820793558251,0.006317908359712667,12.098589198155837,0.035166311553030315,0.139294792432338,2.928232969208197,0.39369505508379504,-12.09559874642979,0.8775092363357544,0.6436382730801901,0.006284610678752263,2.963718891143799,0.35820913314819336,-9.167368637424046,2.9561811485290526,0.2398,-2.0490687310904265,0.24304444444444445
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,1,transformer,7,0.8877038820223375,0.6495964875952764,0.006212149302221157,12.096791332418269,0.035389293323863626,0.14108935252509333,2.8533304794268175,0.46859754486517474,-12.084919533946298,0.8693839907646179,0.6468314925829569,0.00622865076487263,2.913076480229696,0.40885154406229657,-9.231677997165256,2.9053113906860353,0.252,-2.013808430352807,0.26306666666666667
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,1,transformer,8,0.8988987244665623,0.665280704471198,0.005973297131607647,12.089722427454861,0.03649177320075759,0.14817955967208202,2.7790172398090363,0.5429107844829559,-12.073370191183956,0.8877754211425781,0.670442263285319,0.005817860675354798,2.8633971214294434,0.45853090286254883,-9.294338057115343,2.8561337116241456,0.2672,-1.979721127769351,0.28326666666666667
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,1,transformer,9,0.9151604795320467,0.679954372685064,0.005585753332442519,12.08726235411384,0.03680353338068181,0.15064055955206807,2.7062150754711847,0.6157129488208077,-12.065691498192875,0.9268121719360352,0.7097286184628805,0.005475879802058141,2.820056438446045,0.5018715858459473,-9.359414469061958,2.812108369445801,0.2748,-1.9492050360888242,0.3078666666666667
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,1,transformer,10,0.92040256512436,0.6953298435969786,0.005467792091870003,12.082046031951904,0.03779193300189394,0.15584076902913777,2.6306034597483547,0.6913245645436373,-12.06100443276492,0.8993844389915466,0.695110003153483,0.0054360552070041495,2.7639405727386475,0.5579874515533447,-9.430406255425348,2.7578775394439696,0.2956,-1.9116150778621435,0.32726666666666665
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,1,transformer,11,0.934142505242066,0.7096895274113525,0.005278051428666169,12.08282007412477,0.037433564157197,0.15509156925095754,2.5516993809830057,0.7702286433089863,-12.059186122634195,0.9278128544489542,0.7126814126968384,0.005196796885381143,2.715940237045288,0.6059877872467041,-9.507543564520942,2.7109734985351563,0.3042,-1.8791036951184272,0.3559111111111111
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,1,transformer,12,0.9419353631409731,0.7237710448151286,0.005164525873789733,12.078686134381728,0.03931884765625002,0.15921562232754446,2.471597584811124,0.8503304394808683,-12.052645645358346,0.8786038557688395,0.7085108558336893,0.005091995000839233,2.682875871658325,0.639052152633667,-9.58097586432563,2.6801559455871584,0.3064,-1.8577425516039132,0.3765777777777778
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,1,transformer,13,0.9441745558922942,0.7345868863842704,0.004861062826504084,12.07541105963967,0.03978693181818182,0.162472470367158,2.3924254070628774,0.9295026172291149,-12.049064311114224,0.9791625539461771,0.7513530453046163,0.004759179117778937,2.6460466384887695,0.6758813858032227,-9.656767650349934,2.6419665584564207,0.3158,-1.831271680405736,0.3936
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,1,transformer,14,0.9462886821817268,0.7425790019333363,0.004674623918783089,12.076060007918965,0.03913611209753786,0.16184219269251282,2.31882298940962,1.003105034882372,-12.049766703085465,0.9284948507944742,0.7364525397618612,0.004659604125966628,2.6225105126698813,0.699417511622111,-9.731022665574816,2.619393479537964,0.3214,-1.815625198867917,0.41373333333333334
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,1,transformer,15,0.9560623148625548,0.7529838193546642,0.004671626052268865,12.073313799771396,0.040469415838068186,0.16458508948033507,2.2432876364751295,1.0786403878168627,-12.044938027858734,0.9158634344736735,0.7402296861012777,0.004620568982015054,2.598236083984375,0.7236919403076172,-9.801722067599826,2.595118650817871,0.3278,-1.7987992161914705,0.43324444444444443
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,1,transformer,16,0.9463662247766148,0.7546334940601479,0.004443055479152297,12.076140853491696,0.039946658972537866,0.16174245668067175,2.1681680977344513,1.153759926557541,-12.048033833503723,0.9478389024734497,0.7559738357861837,0.004321661156912644,2.575876792271932,0.7460512320200602,-9.879838126118978,2.5737776653289797,0.3316,-1.7840067698258906,0.4550222222222222
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,1,transformer,17,0.9476057280871001,0.7601474178108302,0.004229364773808894,12.07630705833435,0.040474594578598505,0.16160370959815654,2.0937920707193287,1.2281359535726635,-12.047837777571244,0.7966713905334473,0.6937334537506104,0.004072843740383784,2.595453977584839,0.7264740467071533,-9.954106427001953,2.596615077972412,0.3302,-1.7998364420674742,0.4786888888888889
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,1,transformer,18,0.9482681598852981,0.7646910483864221,0.00396020610853818,12.078788887370717,0.0398467832623106,0.15911056588149883,2.021777249195359,1.3001507750966332,-12.050850461829793,0.8937285343805949,0.7422706484794617,0.003917640385528405,2.5677436987559,0.7541843255360922,-10.028990347290039,2.567791902923584,0.3372,-1.7798577756768093,0.5026666666666667
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,1,transformer,19,0.9580858055163514,0.7730735835026611,0.0038026999444065786,12.078983236442912,0.03952562736742424,0.15890056953172793,1.9530075720765374,1.3689204522154548,-12.051395551724868,0.9145943919817606,0.7478811144828796,0.0037068509651968875,2.554788033167521,0.7671399911244711,-10.098597869873046,2.5539577613830566,0.343,-1.7702687107039616,0.5219555555555555
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,1,transformer,20,0.9590369981120933,0.7775807831097733,0.0036760293614034626,12.079666181044145,0.03913907137784088,0.15821689909154718,1.880656244402582,1.4412717798894101,-12.048036591573196,0.8542179266611735,0.7161846955617269,0.0035640602776159844,2.577979644139608,0.7439483801523844,-10.167595108879937,2.579902610397339,0.3438,-1.7882522451997735,0.5450222222222222
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,1,transformer,21,0.9605159742588346,0.7825350426137447,0.0035487176448276096,12.081982254981995,0.03910289417613635,0.15590664274482566,1.8119359680197455,1.5099920562722466,-12.049898759885268,0.9265029033025106,0.7588939666748047,0.0034520297776907682,2.5643741289774575,0.7575538953145345,-10.237977645874023,2.5626412700653076,0.3448,-1.7762875486971577,0.5679333333333333
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,1,transformer,22,0.9637247886170041,0.7877988683229143,0.0033128341535550794,12.080883481285788,0.03958917791193182,0.15700732480565255,1.7421692487868397,1.5797587755051525,-12.04429162090475,0.9022406935691833,0.7431210875511169,0.0031687161729981503,2.5589852333068848,0.7629427909851074,-10.302230284457737,2.5610456478118895,0.3514,-1.7751815768447006,0.5918222222222222
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,1,transformer,23,0.9818799864839424,0.7987534952434626,0.0031328770617785103,12.083345846696334,0.03980638908617424,0.15455982012843544,1.676782805811275,1.6451452184807172,-12.044012665748596,0.8918461799621582,0.7432353496551514,0.0030099579598754644,2.570781151453654,0.7511468728383383,-10.367215751308866,2.5749459842681883,0.342,-1.7848165774331894,0.6125555555555555
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,1,transformer,24,0.9897223711013794,0.8058584169908003,0.0029276169013676486,12.08225349404595,0.04011637369791667,0.15564255179329353,1.610460070723837,1.7114679535681552,-12.040594442324204,0.8933721979459127,0.7450589537620544,0.0028615685490270457,2.5743093490600586,0.7476186752319336,-10.430022415161133,2.576010168838501,0.3526,-1.7855541035861708,0.6342666666666666
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,1,transformer,25,0.9943037524142049,0.8111220706592907,0.0028204378005201843,12.084420523860238,0.039889470880681815,0.15346944243223828,1.5452464216134765,1.7766816026785157,-12.035811267115854,0.8762060801188151,0.7426748673121134,0.002826372083897392,2.6065877278645835,0.7153402964274088,-10.49054843275282,2.606519776535034,0.3444,-1.8067018642573733,0.6540666666666667
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,1,transformer,26,1.0036447258158163,0.8177741979333487,0.0027636993671132423,12.084764350544322,0.039112881747159094,0.1531569996679371,1.4914867844093929,1.8304412405599246,-12.031350683082234,0.8721446394920349,0.74183189868927,0.0026564583337555328,2.6140711307525635,0.7078568935394287,-10.539854682074653,2.616703231048584,0.3486,-1.8137604496472748,0.6688666666666667
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,1,transformer,27,1.011087079955773,0.8245421729304574,0.0025818389324492523,12.087019318884069,0.03940821792140152,0.15088497394357214,1.432021514935927,1.8899065100333907,-12.030941188335419,0.8803167740503947,0.7473370035489401,0.0025227921238789954,2.633450746536255,0.6884772777557373,-10.599051920403374,2.6361900924682615,0.3506,-1.8272678151229396,0.6866666666666666
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,1,transformer,28,1.0200506289574234,0.8306452828374776,0.0024943463993787936,12.089146727865392,0.03964651396780302,0.14875670801848173,1.3775868436152285,1.9443411779674618,-12.02818130904978,0.9066514372825623,0.7606353362401327,0.002452393372853597,2.6508735815684,0.6710544427235922,-10.6505623079088,2.650915403366089,0.3466,-1.8374745732255164,0.7042888888888889
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,2,5,3,default,1,transformer,29,1.0312439738349481,0.8387016789479689,0.0023588586667425593,12.090344802899795,0.038433800899621215,0.14756752660667355,1.3233762613751672,1.998551764271476,-12.023981018499894,0.9000972509384155,0.7596283952395121,0.0023075046483427286,2.6705296834309897,0.6513983408610026,-10.700654837036133,2.6712937858581545,0.3488,-1.85159982761218,0.7194444444444444
