experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,clf_nhid,clf_nlay,clf_kpru,gamma,epochs,run_count,train_loss_mean,train_loss_std,valid_loss_mean,valid_loss_std,valid_acc_mean,valid_acc_std,train_acc_mean,train_acc_std
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,default,128,1,0,-0.55,82,3,-0.7829958721681075,0.0455954446078634,6.188787350972493,0.2597099883120768,0.4189333333333333,0.0036350149013908224,0.9968962962962964,0.00044739759616416414
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,default,128,1,0,-0.55,83,3,-0.7835750077392115,0.04577534743015397,6.185945542144775,0.25199639854645023,0.4189333333333333,0.0033005050118630665,0.996874074074074,0.0004539719539568781
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,default,128,1,0,-0.55,84,3,-0.783544642199892,0.04521588508268776,6.19271258468628,0.2567105541683419,0.4188,0.0036055512754639926,0.9970222222222223,0.00030550504633036475
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,default,128,1,0,-0.55,85,3,-0.7843037411198471,0.04572137617913736,6.1948854448954265,0.2537753430443131,0.4192666666666667,0.0037166292972710185,0.9968740740740741,0.00039896986694799787
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,default,128,1,0,-0.55,86,3,-0.7847316245946017,0.04514072707418227,6.197643507130941,0.25885996643381665,0.4192,0.0033645207682521327,0.9970074074074075,0.00031920683594686397
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,default,128,1,0,-0.55,87,3,-0.7852478278015599,0.04608959942146757,6.196798400115967,0.2532431977729054,0.4188666666666667,0.0029280255007996738,0.9969333333333333,0.0004729732589731504
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,default,128,1,0,-0.55,88,3,-0.7857338167508443,0.04570883468782022,6.198060134124756,0.25122127189963994,0.4186666666666667,0.0030550504633038945,0.9968074074074074,0.000681441222643444
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,default,128,1,0,-0.55,89,3,-0.7856590614174351,0.04557249002527627,6.19906327234904,0.251032937086136,0.4188666666666667,0.0028095076674273813,0.9969629629629629,0.0005640827070665917
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,default,128,1,0,-0.55,90,3,-0.7862053487459818,0.0454138600125774,6.20246666692098,0.25153796253413224,0.41900000000000004,0.002884441020371197,0.997,0.00045919951821711227
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,default,128,1,0,-0.55,91,3,-0.7865885689128529,0.04563711868781067,6.204680680084228,0.2548754858186034,0.41886666666666666,0.0031895663237081783,0.9969777777777779,0.0003950308629917157
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,default,128,1,0,-0.55,92,3,-0.7867767596736099,0.04583258097073855,6.205643274180095,0.2527184417464129,0.41913333333333336,0.0032331615074618837,0.9968888888888889,0.0004781652175855907
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,default,128,1,0,-0.55,93,3,-0.7872511455911578,0.045679689754191906,6.205816736857098,0.25187035167252286,0.4188,0.0026229754097207916,0.9968518518518518,0.0004129588108078496
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,default,128,1,0,-0.55,94,3,-0.7875075873288241,0.04587594356956957,6.2043096018473305,0.25006747432648535,0.4194,0.002690724809414728,0.996911111111111,0.0004073400617738984
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,default,128,1,0,-0.55,95,3,-0.7876592177737841,0.04556301409903444,6.205049401346842,0.2506562871468812,0.41913333333333336,0.003401960219246138,0.9969481481481481,0.00044128506692161433
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,default,128,1,0,-0.55,96,3,-0.7878143841107687,0.045316556724519924,6.208571781921386,0.25222752914541874,0.4190666666666667,0.0033842773723992197,0.9969481481481481,0.0003592401674957329
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,default,128,1,0,-0.55,97,3,-0.7883056380589802,0.0457000311217278,6.208349467976888,0.2530547634825829,0.41853333333333337,0.003780652501002082,0.9968370370370371,0.00047678622345937377
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,default,128,1,0,-0.55,98,3,-0.7884146068255107,0.045825819409445245,6.209943771107992,0.25250061017501313,0.41886666666666666,0.003100537587795587,0.9969925925925925,0.0004051113752259596
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,default,128,1,0,-0.55,99,3,-0.7883373258243909,0.04556716654177958,6.212874280802409,0.2540761403955091,0.41913333333333336,0.003300505011863097,0.9969185185185186,0.0004668430001951972
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,0,3,3.0507754643616853,0.15471992125783726,2.3960028759002685,0.04976650573128649,0.21459999999999999,0.0031749015732775014,0.14477037037037035,0.007469587171342733
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,1,3,2.169618975660536,0.05384924414720497,1.9763672821680707,0.04471913694262367,0.33066666666666666,0.01001265865458987,0.27585925925925925,0.008378111792143015
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,2,3,1.8507381933000353,0.045211491616354876,1.746734843826294,0.03928490771459523,0.4096666666666667,0.009542187030934427,0.3787037037037037,0.013570489648513444
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,3,3,1.6666384250640869,0.036618053420515634,1.6108243054072062,0.03290824985562918,0.46059999999999995,0.010484273937664908,0.44206666666666666,0.010800274344937992
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,4,3,1.5499780453717265,0.029757631199587964,1.518016005452474,0.023236930516759347,0.49266666666666675,0.010998787811996959,0.48277777777777775,0.007307327626228158
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,5,3,1.4684199085376883,0.024623426004702183,1.4575018358230591,0.018429754354080265,0.5137999999999999,0.014047063750122267,0.5100444444444444,0.007234587704856372
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,6,3,1.4091277167143643,0.023191329533629963,1.4080339926401775,0.016197773987883978,0.5314666666666666,0.012329368732150656,0.5310444444444444,0.006710338439699524
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,7,3,1.362463539286013,0.021320668019328713,1.3754089226404826,0.013637970107591706,0.5407333333333333,0.006697263122599667,0.5472074074074075,0.005913839526262659
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,8,3,1.3259558945196648,0.019356790759339444,1.3444738618214924,0.013196071697952293,0.5520666666666667,0.00941558990894001,0.5594296296296296,0.005777962959995347
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,9,3,1.2948990977040042,0.017402554228496014,1.3203008665720621,0.01077088409533351,0.5598666666666667,0.007505553499465101,0.5707925925925926,0.004675987164982202
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,10,3,1.2702682277679445,0.01723199976573188,1.302211922009786,0.011776356457538445,0.5678666666666667,0.009904207859961984,0.5795777777777779,0.004771365205674934
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,11,3,1.2481903526164866,0.01699883705878712,1.2836562533060711,0.010974918621339834,0.5754666666666667,0.009016281569102235,0.5874444444444444,0.004147824061413942
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,12,3,1.2297672941490456,0.01564122453033527,1.2714761545181275,0.010509812724904033,0.5772666666666667,0.009113360156020066,0.5943481481481482,0.003936178088245802
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,13,3,1.2133801032313594,0.015140181591353538,1.2578769024531045,0.006545218765567896,0.5826,0.0065848310532617745,0.5993851851851851,0.00393285203165347
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,14,3,1.1991214595441466,0.014740680870224858,1.2468065756479898,0.011358162120731229,0.5870000000000001,0.006843975452907439,0.6039777777777778,0.0037180241666379013
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,15,3,1.1859211729685466,0.015104624931615825,1.2381567143122356,0.010645033674060821,0.589,0.011200000000000005,0.6081555555555556,0.0039044766962558833
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,16,3,1.17452358928963,0.014467766779330513,1.2300564094543456,0.008515396168061233,0.5917333333333333,0.0063634372263214,0.6125851851851852,0.003282300708708235
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,17,3,1.164149966402407,0.014126550616795857,1.2224688334782918,0.008597626298130847,0.5945333333333332,0.009338807918215982,0.6162740740740741,0.004310557429126111
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,18,3,1.155202848349677,0.014627786387591475,1.2147577401479086,0.0068387988446782025,0.5980666666666666,0.006047589051294245,0.619037037037037,0.004190190386277339
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,19,3,1.145687075975206,0.013902519861148798,1.2093703759511312,0.007920223125270102,0.5993333333333334,0.007046512139586068,0.6226296296296296,0.00433101552447586
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,20,3,1.13839503553885,0.013739501252591147,1.2083938234329223,0.008265089918678931,0.6012666666666666,0.006812733176437579,0.6251333333333333,0.003553610579136054
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,21,3,1.130643344087954,0.01321312888168993,1.1986235155105591,0.005204441271890185,0.6040666666666666,0.006278003929063262,0.6281111111111111,0.0038875553269057225
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,22,3,1.1243097964957907,0.01250994678680874,1.1937665845870973,0.005616978561976232,0.6062666666666666,0.006469415223444281,0.6298370370370371,0.003247816613850233
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,23,3,1.117347950610408,0.01254274960495009,1.1918013636906941,0.00499096956605757,0.6062,0.00573759531511235,0.6323481481481482,0.0034665479561820345
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,24,3,1.1123466643086186,0.012814958959200628,1.185028792889913,0.004846075900616016,0.6084666666666667,0.007294746968424148,0.6342962962962964,0.003941569113714656
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,25,3,1.1068655837059023,0.012587566431708016,1.1822032082239786,0.005671558693329108,0.6091333333333333,0.006429100507328652,0.636688888888889,0.003724659235386896
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,26,3,1.1022910314595258,0.012535310417291183,1.1781832548777265,0.0033213546743554013,0.6107333333333334,0.006401041581909381,0.6377925925925926,0.0032097331401964835
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,27,3,1.0971926476160687,0.01236714450028395,1.1760825829823813,0.004340003074416809,0.6120666666666668,0.004691836882643397,0.6401851851851852,0.0035712385604951026
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,28,3,1.0925530303248654,0.012189793658617687,1.173213745880127,0.0026585028289186356,0.6131333333333333,0.004888080741286169,0.6413777777777778,0.003152659077550144
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,29,3,1.0887842946900261,0.012096916484232244,1.170299279467265,0.0051828563454451694,0.6133333333333334,0.0061231800017092905,0.6422592592592592,0.0035836620578475697
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,30,3,1.0849515139473809,0.01252742655366157,1.1681322976430257,0.0029470933738391684,0.6154666666666667,0.00408574758561181,0.6436962962962963,0.0035924016749576417
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,31,3,1.081840595577381,0.01159853488913461,1.1658763971328734,0.004011543136634273,0.6154000000000001,0.005499090833946969,0.6452148148148148,0.003365499125262006
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,32,3,1.0783657111132587,0.01151859799922317,1.16357890885671,0.003976040788187689,0.6163333333333333,0.005315386470740738,0.6465185185185186,0.0034686841233131107
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,33,3,1.0748035422819633,0.012271561197995075,1.161078088569641,0.00372213895892555,0.6177333333333334,0.006057502235520236,0.6476074074074074,0.003276277120383381
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,34,3,1.07218239781415,0.011872522572048735,1.1600502640406292,0.0046830979531150094,0.6179333333333333,0.004636090306856962,0.6482888888888888,0.003301178240837365
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,35,3,1.0694600365462126,0.012209198901479161,1.1587591459910076,0.0025488787569306324,0.6176666666666667,0.004355838993045214,0.6494814814814815,0.0031957018459277064
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,36,3,1.0669335407327722,0.01205942322700025,1.1557236574808758,0.00393153266516263,0.6206666666666666,0.00402657836547774,0.6492888888888889,0.0031807290103114554
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,37,3,1.0644372088997451,0.012034737601374617,1.154910316403707,0.003970437777856382,0.6204666666666666,0.0040611985094714574,0.6508296296296296,0.003846841470662864
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,38,3,1.0621808846297087,0.012067259715807343,1.1532909864425658,0.00368753080547722,0.6196666666666667,0.004387862045841081,0.6524074074074074,0.0038721119597458055
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,39,3,1.0596509697737517,0.011926502134722608,1.1537045681635538,0.003227602198856989,0.6199333333333333,0.005021288015373493,0.6527259259259259,0.002826884454689468
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,40,3,1.0580767370153354,0.011903568086491453,1.1499208253860473,0.0032229530513091186,0.6210666666666667,0.004428694314731327,0.6526074074074074,0.0038894814363384655
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,41,3,1.055632690913589,0.01151803746876888,1.1491983465194702,0.003684608419888374,0.6218666666666667,0.004772141378179553,0.6540888888888889,0.00381983129354045
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,42,3,1.053918012188099,0.011942891960207425,1.1482976257324218,0.004084226966648864,0.6234,0.005737595315112441,0.6546074074074074,0.0033009787798998803
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,43,3,1.0521133975417525,0.012168705511917826,1.1475239388783773,0.00414096024311841,0.6222666666666666,0.004392417709341139,0.6553925925925926,0.0033159795181226695
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,44,3,1.0503941198737534,0.011638903211303226,1.146261343129476,0.003338102288991878,0.6246666666666667,0.003312602199681304,0.6557703703703703,0.002959507244047932
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,45,3,1.0492513391812641,0.011947727904329294,1.1450069432576497,0.003216995595133503,0.6235333333333333,0.0042015870017570595,0.6560592592592592,0.0038974720096293216
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,46,3,1.0474096848593817,0.011624955857918956,1.1447753726959229,0.004399758433971881,0.6246,0.0036055512754640234,0.6569851851851852,0.0035744175616944647
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,47,3,1.0458038721861662,0.01166437114466227,1.1437426211675008,0.004265425239528837,0.6248,0.0034698703145794965,0.6575333333333333,0.0032388841242579603
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,48,3,1.0446909008096765,0.011627970818790563,1.1433613478978473,0.004365826923174292,0.6237333333333334,0.004300387579432091,0.6581481481481481,0.003414517541491321
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,49,3,1.0436190722995333,0.011945390541829594,1.142208048184713,0.004147426086631832,0.6241333333333334,0.004875790534193681,0.6586666666666666,0.003653984802687564
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,distractor,128,1,0,0.0,50,3,1.0419872189839683,0.011433253969479824,1.141244043413798,0.0028895452607605727,0.6252,0.002821347195933207,0.6590148148148147,0.00366675645232387
